speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
gyfcin1,Gray-flanked Cinclodes,Cinclodes oustaleti,L3524581,Caleta Paposo,2017-06-19 10:30,1.0,-25.0095047,-70.4676068,False,-1,Antofagasta
twbplo1,Two-banded Plover,Charadrius falklandicus,L960027,Huentelauquén--Llanos,2017-06-20 07:27,14.0,-31.5894299,-71.557517,False,-1,Coquimbo
gybsee1,Gray-breasted Seedsnipe,Thinocorus orbignyianus,L960027,Huentelauquén--Llanos,2017-06-20 07:27,3.0,-31.5894299,-71.557517,False,-1,Coquimbo
pedpet1,Peruvian Diving-Petrel,Pelecanoides garnotii,L4139919,Duao--Pelágico,2017-06-20 07:00,2.0,-34.8907771,-72.200346,False,-1,Maule
blcsis2,Black-chinned Siskin,Spinus barbatus,L6022544,Tapihue,2017-06-22 14:30,400.0,-33.2763683,-71.2748337,True,-1,Valparaíso
ausbla1,Austral Blackbird,Curaeus curaeus,L6022544,Tapihue,2017-06-22 14:30,200.0,-33.2763683,-71.2748337,True,-1,Valparaíso
plsfin1,Plumbeous Sierra Finch,Geospizopsis unicolor,L6005300,"Balmaceda, Coihaique CL-Aysén del General Carlos Ibáñez del Campo (-45,9111,-71,6969)",2017-06-22 11:18,7.0,-45.911077,-71.696878,True,-1,Aisén del General Carlos Ibáñez del Campo
speduc2,Spectacled Duck,Speculanas specularis,L6340563,Isla Riesco,2017-06-22 11:00,15.0,-52.8691297,-71.9934082,False,-1,Magallanes
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L1066157,Putemún,2017-06-22 11:00,120.0,-42.419148,-73.7371015,False,-1,Los Lagos
comgal1,Common Gallinule,Gallinula galeata,L5402377,Pichicuy humedal,2017-06-23 18:02,1.0,-32.348278,-71.444057,True,-1,Valparaíso
arcter,Arctic Tern,Sterna paradisaea,L5959426,humedal del río lluta,2017-06-23 16:00,1.0,-18.3880855,-70.3526688,True,-1,Arica y Parinacota
cocher1,Cocoi Heron,Ardea cocoi,L4850832,Muelle Salitrero,2017-06-23 11:00,1.0,-23.6431907,-70.3980993,False,-1,Antofagasta
chipig2,Chilean Pigeon,Patagioenas araucana,L2635698,Parque CENDYR,2017-06-23 09:26,7.0,-29.9196546,-71.2419129,False,-1,Coquimbo
blkvul,Black Vulture,Coragyps atratus,L1800349,Vallenar--Ribera río Huasco,2017-06-24 15:28,9.0,-28.5842508,-70.7505315,False,-1,Atacama
whtkit,White-tailed Kite,Elanus leucurus,L1800349,Vallenar--Ribera río Huasco,2017-06-24 15:28,1.0,-28.5842508,-70.7505315,False,-1,Atacama
pattyr2,Patagonian Tyrant,Colorhamphus parvirostris,L1800349,Vallenar--Ribera río Huasco,2017-06-24 15:28,2.0,-28.5842508,-70.7505315,False,-1,Atacama
bawswa1,Blue-and-white Swallow,Pygochelidon cyanoleuca,L1800349,Vallenar--Ribera río Huasco,2017-06-24 15:28,1.0,-28.5842508,-70.7505315,False,-1,Atacama
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L1033516,Río Tres Brazos--Desembocadura,2017-06-24 11:00,107.0,-53.2722198,-70.9444284,False,-1,Magallanes
blkrai,Black Rail,Laterallus jamaicensis,L516540,Río Huasco--Desembocadura,2017-06-24 10:32,2.0,-28.4481664,-71.2002039,False,-1,Atacama
colplo1,Collared Plover,Charadrius collaris,L516540,Río Huasco--Desembocadura,2017-06-24 10:32,1.0,-28.4481664,-71.2002039,False,-1,Atacama
wilplo,Wilson's Plover,Charadrius wilsonia,L516540,Río Huasco--Desembocadura,2017-06-24 10:32,1.0,-28.4481664,-71.2002039,False,-1,Atacama
semplo,Semipalmated Plover,Charadrius semipalmatus,L960027,Huentelauquén--Llanos,2017-06-24 09:00,4.0,-31.5894299,-71.557517,False,-1,Coquimbo
categr,Cattle Egret,Bubulcus ibis,L5869200,Panamericana Sur (R-5),2017-06-25 16:30,400.0,-40.1273754,-72.8733015,True,-1,Los Ríos
whcpin,White-cheeked Pintail,Anas bahamensis,L516540,Río Huasco--Desembocadura,2017-06-25 12:00,1.0,-28.4481664,-71.2002039,False,-1,Atacama
wilplo,Wilson's Plover,Charadrius wilsonia,L516540,Río Huasco--Desembocadura,2017-06-25 12:00,1.0,-28.4481664,-71.2002039,False,-1,Atacama
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L516540,Río Huasco--Desembocadura,2017-06-25 12:00,1.0,-28.4481664,-71.2002039,False,-1,Atacama
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L1066157,Putemún,2017-06-26 13:30,338.0,-42.419148,-73.7371015,False,-1,Los Lagos
dafgrt1,Dark-faced Ground-Tyrant,Muscisaxicola maclovianus,L2713442,costanera sur,2017-06-26 11:24,4.0,-51.7443847,-72.4992943,True,-1,Magallanes
purgal2,Purple Gallinule,Porphyrio martinica,L668852,Río Lluta--Desembocadura,2017-06-26 10:00,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
moupar2,Mountain Parakeet,Psilopsiagon aurifrons,L4860428,Visviri,2017-06-26 08:08,20.0,-17.5966985,-69.4814229,False,-1,Arica y Parinacota
puyfin1,Puna Yellow-Finch,Sicalis lutea,L4860428,Visviri,2017-06-26 08:08,3.0,-17.5966985,-69.4814229,False,-1,Arica y Parinacota
blcsis2,Black-chinned Siskin,Spinus barbatus,L606243,Humedal Tres Puentes,2017-06-27 14:45,200.0,-53.1162328,-70.8813,False,-1,Magallanes
ycnher,Yellow-crowned Night-Heron,Nyctanassa violacea,L668852,Río Lluta--Desembocadura,2017-06-27 14:24,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
andswa2,Andean Swallow,Orochelidon andecola,L3255061,Valle de Jere,2017-06-27 13:20,1.0,-23.1891124,-67.9932046,False,-1,Antofagasta
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L504840,Caleta Chañaral,2017-06-27 09:50,1.0,-29.0776256,-71.4902687,False,-1,Atacama
seacin1,Seaside Cinclodes,Cinclodes nigrofumosus,L504840,Caleta Chañaral,2017-06-27 09:50,30.0,-29.0776256,-71.4902687,False,-1,Atacama
gregre1,Great Grebe,Podiceps major,L516564,RN Lago Peñuelas,2017-06-28 15:05,23.0,-33.1668698,-71.514473,False,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L820514,Quebrada de Macul,2017-06-28 09:25,1.0,-33.5007511,-70.508945,False,-1,Región Metropolitana de Santiago
blcsis2,Black-chinned Siskin,Spinus barbatus,L1481726,"Punta Arenas, Cementerio Cruz de Froward",2017-06-29 14:15,250.0,-53.1129876,-70.8914995,True,-1,Magallanes
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L572757,Bahía Chilota,2017-06-29 11:15,28.0,-53.2988763,-70.4218483,False,-1,Magallanes
bawswa1,Blue-and-white Swallow,Pygochelidon cyanoleuca,L1569171,Huentelauquén - Localidad,2017-06-29 07:42,2.0,-31.57692,-71.5368441,True,-1,Coquimbo
snoegr,Snowy Egret,Egretta thula,L6035840,Campus Garmendia Universidad de La Serena,2017-06-30 17:15,60.0,-29.9093687,-71.2569205,True,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L2405418,Lampa--El Molino,2017-06-30 16:39,4.0,-33.2361749,-70.9080791,False,-1,Región Metropolitana de Santiago
ameoys,American Oystercatcher,Haematopus palliatus,L516551,Río Mataquito--Desembocadura,2017-06-30 09:00,197.0,-34.9909099,-72.182579,False,-1,Maule
truter,Snowy-crowned Tern,Sterna trudeaui,L516551,Río Mataquito--Desembocadura,2017-06-30 09:00,36.0,-34.9909099,-72.182579,False,-1,Maule
patmoc1,Patagonian Mockingbird,Mimus patagonicus,L516551,Río Mataquito--Desembocadura,2017-06-30 09:00,1.0,-34.9909099,-72.182579,False,-1,Maule
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L512176,Pichilemu--Laguna Petrel (Humedal Urbano),2017-07-01 16:35,57.0,-34.3824693,-71.9981289,False,-1,Libertador General Bernardo O'Higgins
andgul1,Andean Gull,Chroicocephalus serranus,L6041482,"Llanos de Limarí, Estanque",2017-07-01 15:37,120.0,-30.5971727,-71.2711105,True,-1,Coquimbo
creduc1,Crested Duck,Lophonetta specularioides,L3984468,SN El Zaino–Laguna El Copín--Laguna El Copín,2017-07-01 13:15,15.0,-32.6014217,-70.5571604,False,-1,Valparaíso
stbear2,Straight-billed Earthcreeper,Ochetorhynchus ruficaudus,L516158,Embalse El Yeso,2017-07-01 13:00,1.0,-33.6474929,-70.0670242,False,-1,Región Metropolitana de Santiago
auspar1,Austral Parakeet,Enicognathus ferrugineus,L6039777,"CL-Región Metropolitana-Melipilla - -33.884x-71.003 - jul. 1, 2017 11:26",2017-07-01 11:27,1.0,-33.8837333,-71.002525,True,-1,Región Metropolitana de Santiago
wilplo,Wilson's Plover,Charadrius wilsonia,L516540,Río Huasco--Desembocadura,2017-07-01 11:09,1.0,-28.4481664,-71.2002039,False,-1,Atacama
rubmin1,Rufous-banded Miner,Geositta rufipennis,L3962244,"Paposo, Lagunita",2017-07-01 10:03,1.0,-25.0185131,-70.4300371,True,-1,Antofagasta
whttre2,White-throated Treerunner,Pygarrhichas albogularis,L4879289,Las Palmas De Ocoa,2017-07-01 10:00,1.0,-32.9091358,-71.0878515,False,-1,Valparaíso
purgal2,Purple Gallinule,Porphyrio martinica,L6267356,tocopilla,2017-07-01,1.0,-22.0861171,-70.1906633,True,-1,Antofagasta
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L1140459,RN El Yali--Laguna Matanzas,2017-07-02 16:30,20.0,-33.756208,-71.6919708,False,-1,Valparaíso
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2017-07-02 13:00,4.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2017-07-02 13:00,3.0,-33.6198013,-71.6275442,False,-1,Valparaíso
blkski,Black Skimmer,Rynchops niger,L504553,SN Humedal Río Maipo--Desembocadura,2017-07-02 13:00,70.0,-33.6198013,-71.6275442,False,-1,Valparaíso
stbear2,Straight-billed Earthcreeper,Ochetorhynchus ruficaudus,L819912,Camino Embalse El Yeso--Vega al costado del camino,2017-07-02,1.0,-33.6900671,-70.1072252,False,-1,Región Metropolitana de Santiago
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2017-07-03 16:00,6.0,-32.6327613,-71.426518,False,1,Valparaíso
shicow,Shiny Cowbird,Molothrus bonariensis,L751132,Universidad de Santiago--Planetario,2017-07-03 08:58,60.0,-33.4493648,-70.6810784,False,-1,Región Metropolitana de Santiago
bcbeag1,Black-chested Buzzard-Eagle,Geranoaetus melanoleucus,L6054196,Santiago centro,2017-07-04 17:20,1.0,-33.4429819,-70.641607,True,-1,Región Metropolitana de Santiago
cintea,Cinnamon Teal,Spatula cyanoptera,L793367,SN Humedal Río Copiapó--Desembocadura,2017-07-04 15:30,2.0,-27.3177895,-70.9263611,False,-1,Atacama
bknsti,Black-necked Stilt,Himantopus mexicanus,L793367,SN Humedal Río Copiapó--Desembocadura,2017-07-04 15:30,1.0,-27.3177895,-70.9263611,False,-1,Atacama
andavo1,Andean Avocet,Recurvirostra andina,L793367,SN Humedal Río Copiapó--Desembocadura,2017-07-04 15:30,2.0,-27.3177895,-70.9263611,False,-1,Atacama
yewbla2,Yellow-winged Blackbird,Agelasticus thilius,L3481561,Parque Bicentenario de Vitacura (no contar cisnes),2017-07-04 14:30,80.0,-33.3980197,-70.6022,False,-1,Región Metropolitana de Santiago
whtgre3,White-tufted Grebe,Rollandia rolland,L570658,SN Laguna Batuco,2017-07-05 07:40,55.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
andgul1,Andean Gull,Chroicocephalus serranus,L570658,SN Laguna Batuco,2017-07-05 07:40,7.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L5974136,"CL-Metropolitana de Santiago-Vitacura-Las Hualtatas 10667 - -33,3806x-70,5328",2017-07-07 21:30,2.0,-33.380575,-70.532776,True,-1,Región Metropolitana de Santiago
comgal1,Common Gallinule,Gallinula galeata,L3498432,desembocadura rio lluta,2017-07-07 16:00,160.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
andgul1,Andean Gull,Chroicocephalus serranus,L3498432,desembocadura rio lluta,2017-07-07 16:00,350.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
snoegr,Snowy Egret,Egretta thula,L3498432,desembocadura rio lluta,2017-07-07 16:00,53.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
triher,Tricolored Heron,Egretta tricolor,L3498432,desembocadura rio lluta,2017-07-07 16:00,1.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
ycnher,Yellow-crowned Night-Heron,Nyctanassa violacea,L3498432,desembocadura rio lluta,2017-07-07 16:00,1.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
turvul,Turkey Vulture,Cathartes aura,L3498432,desembocadura rio lluta,2017-07-07 16:00,300.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
auspar1,Austral Parakeet,Enicognathus ferrugineus,L6068936,Fundo Putrihuen CECPAN,2017-07-07 15:25,55.0,-42.4546001,-73.8369226,False,-1,Los Lagos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L591445,Chicauma--espinal y bosque esclerófilo,2017-07-08 16:20,4.0,-33.208244,-70.9394073,False,-1,Región Metropolitana de Santiago
mallar3,Mallard,Anas platyrhynchos,L861844,Humedal Urbano Cartagena,2017-07-08 13:31,3.0,-33.5350454,-71.6022348,False,1,Valparaíso
semplo,Semipalmated Plover,Charadrius semipalmatus,L504553,SN Humedal Río Maipo--Desembocadura,2017-07-08 09:22,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2017-07-08 09:22,4.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2017-07-08 09:22,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
wepdov1,West Peruvian Dove,Zenaida meloda,L5054127,Villa Violeta Parra 2,2017-07-09 17:00,2.0,-33.2787699,-70.8847835,True,-1,Región Metropolitana de Santiago
blcsis2,Black-chinned Siskin,Spinus barbatus,L572315,Punta Arenas,2017-07-09 16:15,500.0,-53.1596637,-70.8985734,False,-1,Magallanes
gragoo,Graylag Goose,Anser anser,L774595,Cucao,2017-07-09 15:00,8.0,-42.6325932,-74.1044998,False,1,Los Lagos
whcpet1,White-chinned Petrel,Procellaria aequinoctialis,L570174,Quintero--Pelágico,2017-07-09 10:50,60.0,-32.7693779,-71.5838242,False,-1,Valparaíso
gramin1,Grayish Miner,Geositta maritima,L6079179,Chaqueta Blanca,2017-07-09 10:15,7.0,-23.6089021,-70.3450084,True,-1,Antofagasta
tatdot1,Tawny-throated Dotterel,Oreopholus ruficollis,L1414655,Embalse Convento Viejo,2017-07-09 09:00,1.0,-34.7565944,-71.1407656,True,-1,Libertador General Bernardo O'Higgins
whfibi,White-faced Ibis,Plegadis chihi,L1414655,Embalse Convento Viejo,2017-07-09 09:00,118.0,-34.7565944,-71.1407656,True,-1,Libertador General Bernardo O'Higgins
pifshe,Pink-footed Shearwater,Ardenna creatopus,L898822,Bahía de Valparaíso,2017-07-09 08:00,1.0,-33.0259362,-71.6095734,False,-1,Valparaíso
blkrai,Black Rail,Laterallus jamaicensis,L607130,Lampa--Puente Negro Sur †,2017-07-10 17:09,1.0,-33.2853016,-70.8043528,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L6077398,Playa el Tabo,2017-07-11 16:00,1.0,-33.4546068,-71.6732651,True,-1,Valparaíso
bawswa1,Blue-and-white Swallow,Pygochelidon cyanoleuca,L10090204,Domeyko,2017-07-12 18:15,2.0,-28.9548551,-70.8921194,True,-1,Atacama
blcsis2,Black-chinned Siskin,Spinus barbatus,L606243,Humedal Tres Puentes,2017-07-12 14:10,200.0,-53.1162328,-70.8813,False,-1,Magallanes
whwcoo1,White-winged Coot,Fulica leucoptera,L3357480,Bucalemu--Humedal,2017-07-12 09:30,744.0,-34.6513558,-72.0031285,False,-1,Libertador General Bernardo O'Higgins
burowl,Burrowing Owl,Athene cunicularia,L1020109,SN Campo dunar de Concón,2017-07-12 09:30,3.0,-32.9422041,-71.548934,False,-1,Valparaíso
spetyr1,Spectacled Tyrant,Hymenops perspicillatus,L3357480,Bucalemu--Humedal,2017-07-12 09:30,1.0,-34.6513558,-72.0031285,False,-1,Libertador General Bernardo O'Higgins
ameoys,American Oystercatcher,Haematopus palliatus,L673642,Río Elqui--Desembocadura,2017-07-12 08:00,176.0,-29.8933968,-71.2727094,False,-1,Coquimbo
andgul1,Andean Gull,Chroicocephalus serranus,L681726,Playa Las Machas (Arica),2017-07-13 14:00,385.0,-18.4382504,-70.3054619,False,-1,Arica y Parinacota
comter,Common Tern,Sterna hirundo,L681726,Playa Las Machas (Arica),2017-07-13 14:00,30.0,-18.4382504,-70.3054619,False,-1,Arica y Parinacota
soater1,South American Tern,Sterna hirundinacea,L681726,Playa Las Machas (Arica),2017-07-13 14:00,150.0,-18.4382504,-70.3054619,False,-1,Arica y Parinacota
shicow,Shiny Cowbird,Molothrus bonariensis,L4940238,Humedal Marina del Sol,2017-07-13 13:23,67.0,-36.7743847,-73.0741453,False,-1,Bío-Bío
chipig2,Chilean Pigeon,Patagioenas araucana,L572759,PN La Campana--Ocoa,2017-07-13 09:20,90.0,-32.9273735,-71.0856199,False,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L572759,PN La Campana--Ocoa,2017-07-13 09:20,1.0,-32.9273735,-71.0856199,False,-1,Valparaíso
cintea,Cinnamon Teal,Spatula cyanoptera,L668852,Río Lluta--Desembocadura,2017-07-13 08:30,58.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
comgal1,Common Gallinule,Gallinula galeata,L668852,Río Lluta--Desembocadura,2017-07-13 08:30,202.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
triher,Tricolored Heron,Egretta tricolor,L668852,Río Lluta--Desembocadura,2017-07-13 08:30,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
ycnher,Yellow-crowned Night-Heron,Nyctanassa violacea,L668852,Río Lluta--Desembocadura,2017-07-13 08:30,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
wrlrus1,Wren-like Rushbird,Phleocryptes melanops,L668852,Río Lluta--Desembocadura,2017-07-13 08:30,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
ausneg1,Austral Negrito,Lessonia rufa,L668852,Río Lluta--Desembocadura,2017-07-13 08:30,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
blkrai,Black Rail,Laterallus jamaicensis,L502857,Tranque La Cadellada,2017-07-14 13:40,1.0,-33.2049405,-70.7892036,False,-1,Región Metropolitana de Santiago
whfibi,White-faced Ibis,Plegadis chihi,L502857,Tranque La Cadellada,2017-07-14 13:40,15.0,-33.2049405,-70.7892036,False,-1,Región Metropolitana de Santiago
blkrai,Black Rail,Laterallus jamaicensis,L516503,Lampa--Puente Negro,2017-07-15 16:57,1.0,-33.2778752,-70.8144808,False,-1,Región Metropolitana de Santiago
relcor1,Red-legged Cormorant,Poikilocarbo gaimardi,L770492,Puaucho--Playa,2017-07-15 16:00,250.0,-38.9433223,-73.341186,False,-1,Araucanía
whfibi,White-faced Ibis,Plegadis chihi,L879368,Lago Budi--Deume,2017-07-15 15:15,30.0,-38.8676136,-73.3436966,False,-1,Araucanía
burpar,Burrowing Parakeet,Cyanoliseus patagonus,L3017244,Santa Gracia,2017-07-15 14:30,180.0,-29.7532624,-71.0969442,False,-1,Coquimbo
andduc1,Andean Duck,Oxyura ferruginea,L5054215,Villarrica--Humedal Urbano Mallolafken,2017-07-15 12:15,2.0,-39.278091,-72.2206329,False,-1,Araucanía
comgal1,Common Gallinule,Gallinula galeata,L604483,Pichicuy--Humedal,2017-07-15 11:00,1.0,-32.3469021,-71.4466238,False,-1,Valparaíso
rubmin1,Rufous-banded Miner,Geositta rufipennis,L11274842,Cerro Shalo,2017-07-16 17:10,1.0,-34.939566,-71.7901669,False,-1,Maule
genpen1,Gentoo Penguin,Pygoscelis papua,L6096136,frente al almacen,2017-07-16 16:00,1.0,-53.3856385,-70.9875315,True,-1,Magallanes
yewbla2,Yellow-winged Blackbird,Agelasticus thilius,L3481561,Parque Bicentenario de Vitacura (no contar cisnes),2017-07-16 15:30,57.0,-33.3980197,-70.6022,False,-1,Región Metropolitana de Santiago
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L1140459,RN El Yali--Laguna Matanzas,2017-07-16 14:30,13.0,-33.756208,-71.6919708,False,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1140459,RN El Yali--Laguna Matanzas,2017-07-16 14:30,6.0,-33.756208,-71.6919708,False,-1,Valparaíso
flystd1,Flying Steamer-Duck,Tachyeres patachonicus,L6097603,Playa Coique,2017-07-16 12:00,2.0,-40.1816931,-72.5353003,False,-1,Los Ríos
wilplo,Wilson's Plover,Charadrius wilsonia,L516540,Río Huasco--Desembocadura,2017-07-16 09:00,1.0,-28.4481664,-71.2002039,False,-1,Atacama
y00678,Crested Caracara,Caracara plancus,L516540,Río Huasco--Desembocadura,2017-07-16 09:00,1.0,-28.4481664,-71.2002039,False,-1,Atacama
comgal1,Common Gallinule,Gallinula galeata,L668852,Río Lluta--Desembocadura,2017-07-16 07:58,89.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
perter2,Peruvian Tern,Sternula lorata,L668852,Río Lluta--Desembocadura,2017-07-16 07:58,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
triher,Tricolored Heron,Egretta tricolor,L668852,Río Lluta--Desembocadura,2017-07-16 07:58,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
ycnher,Yellow-crowned Night-Heron,Nyctanassa violacea,L668852,Río Lluta--Desembocadura,2017-07-16 07:58,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
wrlrus1,Wren-like Rushbird,Phleocryptes melanops,L668852,Río Lluta--Desembocadura,2017-07-16 07:58,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
semplo,Semipalmated Plover,Charadrius semipalmatus,L904625,Río Loa--Desembocadura,2017-07-17 11:30,1.0,-21.4292013,-70.0585485,False,-1,Tarapacá
wrlrus1,Wren-like Rushbird,Phleocryptes melanops,L2466880,Río Loa--Puente Ruta 24,2017-07-18 17:30,4.0,-22.2781364,-69.5607519,False,-1,Antofagasta
plsfin1,Plumbeous Sierra Finch,Geospizopsis unicolor,L622303,Chicauma--tranque,2017-07-19 16:50,7.0,-33.1787956,-70.9763145,False,-1,Región Metropolitana de Santiago
twbplo1,Two-banded Plover,Charadrius falklandicus,L960027,Huentelauquén--Llanos,2017-07-19 15:00,6.0,-31.5894299,-71.557517,False,-1,Coquimbo
leasee1,Least Seedsnipe,Thinocorus rumicivorus,L960027,Huentelauquén--Llanos,2017-07-19 15:00,24.0,-31.5894299,-71.557517,False,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L516574,Chicauma--Roblería,2017-07-19 13:45,4.0,-33.1921563,-70.9749413,False,-1,Región Metropolitana de Santiago
blupet1,Blue Petrel,Halobaena caerulea,L8038633,pasifico,2017-07-19 13:00,5.0,-55.469181,-71.088511,True,-1,Magallanes
