speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L9602073,"Camino del Valle Alto 1500–1592, Las Condes CL-Metropolitana de Santiago (-33,3994,-70,5165)",2020-06-22 14:20,1.0,-33.399442,-70.516458,True,-1,Región Metropolitana de Santiago
tatdot1,Tawny-throated Dotterel,Oreopholus ruficollis,L9787502,Parque Metropolitano Sur - Cerro Chena,2020-06-22 12:30,1.0,-33.6019017,-70.7173446,False,-1,Región Metropolitana de Santiago
saffin,Saffron Finch,Sicalis flaveola,L11043093,Cabañas Marisol,2020-06-22 10:15,4.0,-40.3248064,-72.4891233,True,-1,Los Ríos
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-06-22 07:47,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-06-23 14:39,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
blkrai,Black Rail,Laterallus jamaicensis,L9850373,Estero Cholguaco--interior,2020-06-23 11:20,1.0,-37.5183705,-72.4797997,False,-1,Bío-Bío
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11438434,Esquina Paul Harris con Campanario,2020-06-23 09:15,1.0,-33.3884618,-70.5337252,True,-1,Región Metropolitana de Santiago
robpoc1,Rosy-billed Pochard,Netta peposaca,L4025581,Universidad de Concepción,2020-06-24 16:30,1.0,-36.8278022,-73.0380106,False,-1,Bío-Bío
shicow,Shiny Cowbird,Molothrus bonariensis,L660240,Plaza Teresa Salas,2020-06-24 16:01,70.0,-33.4432505,-70.6215978,False,-1,Región Metropolitana de Santiago
cintea,Cinnamon Teal,Spatula cyanoptera,L4434524,Humedal Los Lotos--Cabo Blanco,2020-06-24 15:57,34.0,-39.7986542,-73.2515045,False,-1,Los Ríos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11421853,Las Vertientes,2020-06-24 15:00,1.0,-33.5895504,-70.4681163,False,-1,Región Metropolitana de Santiago
ameoys,American Oystercatcher,Haematopus palliatus,L7964305,Chamiza--Humedal,2020-06-24 14:02,156.0,-41.498,-72.856,False,-1,Los Lagos
blkrai,Black Rail,Laterallus jamaicensis,L10049126,Centro Humedales Rio Cruces,2020-06-24 09:53,1.0,-39.7948209,-73.2526138,True,-1,Los Ríos
flistd1,Flightless Steamer-Duck,Tachyeres pteneres,L11764942,Chañihué Beach South Of The Pier,2020-06-24 04:50,2.0,-42.5042762,-73.7446127,True,-1,Los Lagos
andgul1,Andean Gull,Chroicocephalus serranus,L11293521,Fundo Cuel,2020-06-25 12:06,33.0,-37.5123523,-72.4664811,True,-1,Bío-Bío
strwoo6,Striped Woodpecker,Dryobates lignarius,L9219719,Valle Fundo El Rebaño,2020-06-25 11:45,6.0,-33.022647,-71.458716,False,-1,Valparaíso
speduc2,Spectacled Duck,Speculanas specularis,L2436274,Desembocadura río Leñadura,2020-06-25 11:11,35.0,-53.2317285,-70.9377015,True,-1,Magallanes
blkski,Black Skimmer,Rynchops niger,L504553,SN Humedal Río Maipo--Desembocadura,2020-06-25 10:02,100.0,-33.6198013,-71.6275442,False,-1,Valparaíso
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-06-25 08:03,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
andgul1,Andean Gull,Chroicocephalus serranus,L4845492,Cerrillos de Tamaya--Embalse San Antonio,2020-06-26 16:40,85.0,-30.584681,-71.4056203,False,-1,Coquimbo
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-06-26 11:05,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
grekis,Great Kiskadee,Pitangus sulphuratus,L8669822,Talca,2020-06-26 10:30,1.0,-35.4151693,-71.6189329,True,-1,Maule
shicow,Shiny Cowbird,Molothrus bonariensis,L10140471,"Villa Parque Austral, Osorno, Región de los Lagos, CL (-40.586, -73.113)",2020-06-27 16:56,64.0,-40.585844,-73.1131572,True,-1,Los Lagos
flystd1,Flying Steamer-Duck,Tachyeres patachonicus,L3088443,Playa Puerto Nuevo,2020-06-27 16:12,2.0,-40.252264,-72.5722021,True,-1,Los Ríos
whcpin,White-cheeked Pintail,Anas bahamensis,L668852,Río Lluta--Desembocadura,2020-06-27 15:30,14.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
pibgre,Pied-billed Grebe,Podilymbus podiceps,L668852,Río Lluta--Desembocadura,2020-06-27 15:30,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
willet1,Willet,Tringa semipalmata,L668852,Río Lluta--Desembocadura,2020-06-27 15:30,15.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
ruthaw1,Rufous-tailed Hawk,Buteo ventralis,L11558080,Humedal Barranco Amarillo,2020-06-27 14:25,2.0,-53.0852876,-70.8750744,False,-1,Magallanes
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L668852,Río Lluta--Desembocadura,2020-06-27 12:00,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-06-27 10:15,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
yelpip3,Peruvian Pipit,Anthus peruvianus,L10734067,humedal del Rìo Lluta,2020-06-27 09:00,1.0,-18.4163865,-70.3224564,True,-1,Arica y Parinacota
mallar3,Mallard,Anas platyrhynchos,L9561396,Puerto Varas--Quebrada Honda,2020-06-28 16:07,0.0,-41.3302046,-72.9640053,False,1,Los Lagos
mosfin1,Mourning Sierra Finch,Rhopospina fruticeti,L10126478,HQ La Cisterna,2020-06-28 15:38,6.0,-33.5280232,-70.6637588,True,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L8476961,"Camino del Valle Alto 1500–1592, Las Condes CL-Metropolitana de Santiago (-33,3995,-70,5164)",2020-06-28 12:59,3.0,-33.399504,-70.516376,True,-1,Región Metropolitana de Santiago
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-06-28 10:06,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
corpip1,Correndera Pipit,Anthus correndera,L11799467,"Avenida El Parque, San Antonio, Valparaíso, CL (-33.612, -71.626)",2020-06-29 16:58,2.0,-33.6118788,-71.6256364,True,-1,Valparaíso
slbpar1,Slender-billed Parakeet,Enicognathus leptorhynchus,L7857577,"René Soriano, frente La Casona",2020-06-30 17:12,500.0,-40.5883223,-73.1022453,True,-1,Los Lagos
incter1,Inca Tern,Larosterna inca,L11806782,"Puerto Montt, Los Lagos, CL (-41.487, -72.977)",2020-06-30 14:30,1.0,-41.4867377,-72.9767989,True,-1,Los Lagos
bcbeag1,Black-chested Buzzard-Eagle,Geranoaetus melanoleucus,L10056709,Estancia La Peninsula,2020-06-30 13:32,15.0,-51.6156017,-72.7430075,True,-1,Magallanes
dafgrt1,Dark-faced Ground-Tyrant,Muscisaxicola maclovianus,L10056709,Estancia La Peninsula,2020-06-30 13:32,1.0,-51.6156017,-72.7430075,True,-1,Magallanes
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-06-30 10:38,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
andgul1,Andean Gull,Chroicocephalus serranus,L4845492,Cerrillos de Tamaya--Embalse San Antonio,2020-07-01 18:12,443.0,-30.584681,-71.4056203,False,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4461369,Lomas de El Manzano,2020-07-01 14:27,1.0,-33.5798597,-70.3935436,False,-1,Región Metropolitana de Santiago
bwgdov1,Black-winged Ground Dove,Metriopelia melanoptera,L11867231,Casa,2020-07-01 14:00,2.0,-33.4797034,-70.5502159,True,-1,Coquimbo
magwoo1,Magellanic Woodpecker,Campephilus magellanicus,L3443325,PN Conguillío--Sendero Sierra Nevada,2020-07-01 13:30,7.0,-38.6368613,-71.6027069,False,-1,Araucanía
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-01 11:19,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
whcpin,White-cheeked Pintail,Anas bahamensis,L10734067,humedal del Rìo Lluta,2020-07-01 09:00,15.0,-18.4163865,-70.3224564,True,-1,Arica y Parinacota
andgul1,Andean Gull,Chroicocephalus serranus,L7855413,Villarrica--Costanera,2020-07-02 15:08,1.0,-39.2874655,-72.2201035,False,-1,Araucanía
grygul,Gray Gull,Leucophaeus modestus,L7187513,Playa Curiñanco,2020-07-02 11:57,65.0,-39.7278117,-73.3975124,False,-1,Los Ríos
blaoys1,Blackish Oystercatcher,Haematopus ater,L7187513,Playa Curiñanco,2020-07-02 11:00,8.0,-39.7278117,-73.3975124,False,-1,Los Ríos
soater1,South American Tern,Sterna hirundinacea,L7187513,Playa Curiñanco,2020-07-02 11:00,100.0,-39.7278117,-73.3975124,False,-1,Los Ríos
soasni3,Magellanic Snipe,Gallinago magellanica,L9650702,Casa,2020-07-03 21:39,1.0,-33.647855,-70.600001,True,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1643984,Cerro Los Piques,2020-07-03 12:30,4.0,-33.3864292,-70.5151528,False,-1,Región Metropolitana de Santiago
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-03 11:57,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-04 17:14,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11064009,"Traslaviña, Viña del Mar",2020-07-04 15:50,1.0,-33.029899,-71.558388,True,-1,Valparaíso
crrmin1,Creamy-rumped Miner,Geositta isabellina,L1643984,Cerro Los Piques,2020-07-04 14:00,1.0,-33.3864292,-70.5151528,False,-1,Región Metropolitana de Santiago
moupar2,Mountain Parakeet,Psilopsiagon aurifrons,L724734,Río Vilama--Valle de los cactus,2020-07-04 08:30,10.0,-22.7530713,-68.0724907,False,-1,Antofagasta
gragoo,Graylag Goose,Anser anser,L6718552,Lagunas dunas de Chanquin,2020-07-05 16:02,7.0,-42.6082411,-74.1203146,True,1,Los Lagos
blhduc1,Black-headed Duck,Heteronetta atricapilla,L6718552,Lagunas dunas de Chanquin,2020-07-05 16:02,1.0,-42.6082411,-74.1203146,True,-1,Los Lagos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11670498,"Camino del Canelo, La Florida CL-Metropolitana de Santiago -33.51292, -70.53196",2020-07-05 15:13,1.0,-33.512918,-70.531962,True,-1,Región Metropolitana de Santiago
limpki,Limpkin,Aramus guarauna,L11841520,"Unnamed Road, Loncoche, Araucanía, CL (-39,347, -72,526)",2020-07-05 13:05,1.0,-39.3474262,-72.5263423,True,-1,Araucanía
brnboo,Brown Booby,Sula leucogaster,L11892567,Punta cuartel,2020-07-05 13:00,1.0,-23.0628766,-70.4796845,True,-1,Antofagasta
speduc2,Spectacled Duck,Speculanas specularis,L2362932,Río Hollemberg--Desembocadura,2020-07-05 12:34,31.0,-51.9070981,-72.4527633,False,-1,Magallanes
flystd1,Flying Steamer-Duck,Tachyeres patachonicus,L3088443,Playa Puerto Nuevo,2020-07-06 17:20,2.0,-40.252264,-72.5722021,True,-1,Los Ríos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11064009,"Traslaviña, Viña del Mar",2020-07-06 16:40,1.0,-33.029899,-71.558388,True,-1,Valparaíso
wepdov1,West Peruvian Dove,Zenaida meloda,L9462104,Casa la punta,2020-07-06 10:15,1.0,-34.0140705,-70.6506113,True,-1,Libertador General Bernardo O'Higgins
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1643984,Cerro Los Piques,2020-07-07 12:30,1.0,-33.3864292,-70.5151528,False,-1,Región Metropolitana de Santiago
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-07 10:25,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
andgul1,Andean Gull,Chroicocephalus serranus,L4845196,Cerrillos de Tamaya--Embalse Concepción,2020-07-08 18:01,423.0,-30.5879158,-71.4364587,False,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11029507,"Algarrobal Norte, Colina CL-Metropolitana de Santiago -33.27284, -70.71556",2020-07-08 16:30,1.0,-33.272838,-70.715565,True,-1,Región Metropolitana de Santiago
pigdov1,Picui Ground Dove,Columbina picui,L11961874,"Santa Cruz - Bucalemu, Lolol CL-Libertador General Bernardo O'Higgins -34.69485, -71.55869",2020-07-08 14:07,100.0,-34.69485,-71.558685,True,-1,Libertador General Bernardo O'Higgins
silgre1,Silvery Grebe,Podiceps occipitalis,L791057,Estero El Culebrón--Desembocadura,2020-07-08 12:57,220.0,-29.9617015,-71.3218206,False,-1,Coquimbo
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-08 11:18,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-09 13:23,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1643984,Cerro Los Piques,2020-07-09 12:00,3.0,-33.3864292,-70.5151528,False,-1,Región Metropolitana de Santiago
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L10734067,humedal del Rìo Lluta,2020-07-09 09:00,1.0,-18.4163865,-70.3224564,True,-1,Arica y Parinacota
yelpip3,Peruvian Pipit,Anthus peruvianus,L10734067,humedal del Rìo Lluta,2020-07-09 09:00,1.0,-18.4163865,-70.3224564,True,-1,Arica y Parinacota
soasni3,Magellanic Snipe,Gallinago magellanica,L6251790,Bahía Róbalo,2020-07-10 14:00,1.0,-54.938829,-67.6662111,False,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L6116083,Macul Alto,2020-07-10 13:59,2.0,-33.5127834,-70.5321313,False,-1,Región Metropolitana de Santiago
soasni3,Magellanic Snipe,Gallinago magellanica,L9650702,Casa,2020-07-11 20:26,1.0,-33.647855,-70.600001,True,-1,Coquimbo
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L4845492,Cerrillos de Tamaya--Embalse San Antonio,2020-07-12 18:15,1.0,-30.584681,-71.4056203,False,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11884665,"Colina del Mirador 2311, Las Condes CL-Metropolitana de Santiago -33.40748, -70.52738",2020-07-12 17:05,1.0,-33.407481,-70.527385,True,-1,Región Metropolitana de Santiago
slbpar1,Slender-billed Parakeet,Enicognathus leptorhynchus,L11884204,"Q-97-N, Cabrero, Bío Bío, CL (-37,054, -72,35)",2020-07-12 16:15,160.0,-37.0536757,-72.3502493,True,-1,Bío-Bío
wepdov1,West Peruvian Dove,Zenaida meloda,L11890504,Catapilco,2020-07-12 16:00,3.0,-32.5643313,-71.2659288,True,-1,Valparaíso
mallar3,Mallard,Anas platyrhynchos,L10495783,Puerto Varas--Muelle,2020-07-12 15:23,14.0,-41.317067,-72.981546,False,1,Los Lagos
cibgrt1,Cinnamon-bellied Ground-Tyrant,Muscisaxicola capistratus,L4236827,Machuca--Laguna al sur,2020-07-12 13:00,1.0,-22.6112377,-68.0592299,False,-1,Antofagasta
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-12 09:02,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
slbpar1,Slender-billed Parakeet,Enicognathus leptorhynchus,L10140471,"Villa Parque Austral, Osorno, Región de los Lagos, CL (-40.586, -73.113)",2020-07-14 17:11,323.0,-40.585844,-73.1131572,True,-1,Los Lagos
andgul1,Andean Gull,Chroicocephalus serranus,L11293521,Fundo Cuel,2020-07-14 16:20,19.0,-37.5123523,-72.4664811,True,-1,Bío-Bío
andcon1,Andean Condor,Vultur gryphus,L3594961,cancha madereo reserva nasampulli,2020-07-14 14:55,1.0,-39.01524,-71.67842,True,-1,Araucanía
whwcoo1,White-winged Coot,Fulica leucoptera,L2990518,censo canal señoret,2020-07-14 13:30,860.0,-51.7429534,-72.5212669,True,-1,Magallanes
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-14 11:44,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
blkrai,Black Rail,Laterallus jamaicensis,L9850373,Estero Cholguaco--interior,2020-07-14 10:50,1.0,-37.5183705,-72.4797997,False,-1,Bío-Bío
soater1,South American Tern,Sterna hirundinacea,L7988120,"Leñadura, Nuestra casa",2020-07-14 09:09,10.0,-53.2145727,-70.9476647,True,-1,Magallanes
speduc2,Spectacled Duck,Speculanas specularis,L11897940,censo cnaa hollember,2020-07-14 09:00,252.0,-51.9061713,-72.4193413,True,-1,Magallanes
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L10734067,humedal del Rìo Lluta,2020-07-14 09:00,1.0,-18.4163865,-70.3224564,True,-1,Arica y Parinacota
ausneg1,Austral Negrito,Lessonia rufa,L10734067,humedal del Rìo Lluta,2020-07-14 09:00,1.0,-18.4163865,-70.3224564,True,-1,Arica y Parinacota
yelpip3,Peruvian Pipit,Anthus peruvianus,L10734067,humedal del Rìo Lluta,2020-07-14 09:00,2.0,-18.4163865,-70.3224564,True,-1,Arica y Parinacota
pibgre,Pied-billed Grebe,Podilymbus podiceps,L668852,Río Lluta--Desembocadura,2020-07-14 07:44,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
wrlrus1,Wren-like Rushbird,Phleocryptes melanops,L668852,Río Lluta--Desembocadura,2020-07-14 07:44,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
blkrai,Black Rail,Laterallus jamaicensis,L9850373,Estero Cholguaco--interior,2020-07-15 17:48,1.0,-37.5183705,-72.4797997,False,-1,Bío-Bío
shicow,Shiny Cowbird,Molothrus bonariensis,L8216907,"Mirador Casa Exploradores, La Florida, RM, CL (-33,515, -70,59)",2020-07-15 17:36,52.0,-33.5151666,-70.5898474,True,-1,Región Metropolitana de Santiago
blnswa2,Black-necked Swan,Cygnus melancoryphus,L2975892,Peninsula Antonio Varas,2020-07-15 17:00,4280.0,-51.7264575,-72.5350857,True,-1,Magallanes
cosswa1,Coscoroba Swan,Coscoroba coscoroba,L2975892,Peninsula Antonio Varas,2020-07-15 17:00,2637.0,-51.7264575,-72.5350857,True,-1,Magallanes
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L2975892,Peninsula Antonio Varas,2020-07-15 17:00,793.0,-51.7264575,-72.5350857,True,-1,Magallanes
mallar3,Mallard,Anas platyrhynchos,L9561396,Puerto Varas--Quebrada Honda,2020-07-15 16:11,0.0,-41.3302046,-72.9640053,False,1,Los Lagos
whfibi,White-faced Ibis,Plegadis chihi,L629583,SN Península de Hualpén--Humedal Lenga,2020-07-15 10:10,153.0,-36.7694689,-73.1668103,False,-1,Bío-Bío
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-15 10:10,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
giahum1,Giant Hummingbird,Patagona gigas,L11899423,"Unnamed Road, San Antonio, Valparaíso, CL (-33.627, -71.46)",2020-07-16 16:31,1.0,-33.6273888,-71.4603775,True,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L2773246,Mi Jardín,2020-07-16 16:24,6.0,-31.6340747,-71.1660148,True,-1,Coquimbo
pumstp1,Pincoya Storm-Petrel,Oceanites pincoyae,L11908044,"CL (-42,077, -73,192)",2020-07-16 12:55,6.0,-42.077144,-73.1921253,True,-1,Los Lagos
soasni3,Magellanic Snipe,Gallinago magellanica,L1414655,Embalse Convento Viejo,2020-07-16 09:10,11.0,-34.7565944,-71.1407656,True,-1,Libertador General Bernardo O'Higgins
whfibi,White-faced Ibis,Plegadis chihi,L1414655,Embalse Convento Viejo,2020-07-16 09:10,328.0,-34.7565944,-71.1407656,True,-1,Libertador General Bernardo O'Higgins
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L2773246,Mi Jardín,2020-07-17 17:00,6.0,-31.6340747,-71.1660148,True,-1,Coquimbo
silgre1,Silvery Grebe,Podiceps occipitalis,L2203157,Playa La Herradura,2020-07-17 16:33,245.0,-29.9800668,-71.3527036,False,-1,Coquimbo
plsfin1,Plumbeous Sierra Finch,Geospizopsis unicolor,L6039186,SN Altos de Cantillana--Refugio Puerta del Espino,2020-07-17 16:00,15.0,-33.8859033,-70.9811067,False,-1,Región Metropolitana de Santiago
btsfin1,Band-tailed Sierra Finch,Rhopospina alaudina,L11912682,"2721 Pasaje Dirigente Carlos Canihuante T., Los Cerrillos, Región Metropolitana, CL (-33.508, -70.705)",2020-07-17 12:59,2.0,-33.5078229,-70.7053529,True,-1,Región Metropolitana de Santiago
soater1,South American Tern,Sterna hirundinacea,L7988120,"Leñadura, Nuestra casa",2020-07-17 09:30,12.0,-53.2145727,-70.9476647,True,-1,Magallanes
giahum1,Giant Hummingbird,Patagona gigas,L11920389,Ruby,2020-07-18 16:46,1.0,-33.6226728,-71.4590905,True,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11670498,"Camino del Canelo, La Florida CL-Metropolitana de Santiago -33.51292, -70.53196",2020-07-18 15:19,1.0,-33.512918,-70.531962,True,-1,Región Metropolitana de Santiago
oashum1,Oasis Hummingbird,Rhodopis vesper,L15206274,"533 Buenaventura Oriente, Quilicura, Región Metropolitana, CL (-33.387, -70.729)",2020-07-18 14:00,1.0,-33.3873561,-70.7286306,True,-1,Región Metropolitana de Santiago
ameoys,American Oystercatcher,Haematopus palliatus,L10020663,Serena Norte Parcela Monitoreo,2020-07-18 13:24,107.0,-29.8469339,-71.2772118,True,-1,Coquimbo
incter1,Inca Tern,Larosterna inca,L11918083,"Valdivia, Los Ríos, CL (-39.719, -73.403)",2020-07-18 08:55,18.0,-39.7190821,-73.4028879,True,-1,Los Ríos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11927284,"Colina del Mirador 2311, Las Condes CL-Metropolitana de Santiago -33.40750, -70.52733",2020-07-19 16:21,2.0,-33.407502,-70.527331,True,-1,Región Metropolitana de Santiago
whtkit,White-tailed Kite,Elanus leucurus,L11927312,"Santa Elvira 25 T-301, Valdivia, Los Ríos, CL (-39,799, -73,164)",2020-07-19 15:35,3.0,-39.7989483,-73.1642738,True,-1,Los Ríos
redjun,Red Junglefowl,Gallus gallus,L7717427,Lelbún,2020-07-19 14:57,1.0,-42.7800612,-73.5148751,True,1,Los Lagos
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-19 13:17,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
chiwig1,Chiloe Wigeon,Mareca sibilatrix,L4845492,Cerrillos de Tamaya--Embalse San Antonio,2020-07-20 17:20,120.0,-30.584681,-71.4056203,False,-1,Coquimbo
fragul,Franklin's Gull,Leucophaeus pipixcan,L11572373,"Desembocadura RIO MAULE CL (-35.317, -72.412)",2020-07-20 12:30,6.0,-35.3165691,-72.4117802,True,-1,Maule
categr,Cattle Egret,Bubulcus ibis,L791057,Estero El Culebrón--Desembocadura,2020-07-20 11:34,155.0,-29.9617015,-71.3218206,False,-1,Coquimbo
cappet,Cape Petrel,Daption capense,L11933448,"CL (-47,288, -75,235)",2020-07-20 10:35,1.0,-47.2881365,-75.2352789,True,-1,Aisén del General Carlos Ibáñez del Campo
slbpri1,Slender-billed Prion,Pachyptila belcheri,L11933448,"CL (-47,288, -75,235)",2020-07-20 10:35,50.0,-47.2881365,-75.2352789,True,-1,Aisén del General Carlos Ibáñez del Campo
watjac1,Wattled Jacana,Jacana jacana,L12700795,"10-11-2020 11:41
-39,913, -73,513",2020-07-20 10:30,1.0,-39.9128313,-73.5130365,True,-1,Los Ríos
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-07-20 10:24,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
categr,Cattle Egret,Bubulcus ibis,L11960791,"Avenida España 1390, Punta Arenas CL-Magallanes y La Antártica Chilena (-53.1388,-70.8911)",2020-07-21 18:56,20.0,-53.138776,-70.891056,True,-1,Magallanes
mallar3,Mallard,Anas platyrhynchos,L9561396,Puerto Varas--Quebrada Honda,2020-07-21 14:53,6.0,-41.3302046,-72.9640053,False,1,Los Lagos
