speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
fragul,Franklin's Gull,Leucophaeus pipixcan,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2022-10-24,14.0,-32.6327613,-71.426518,False,-1,Valparaíso
bulalb2,Buller's Albatross,Thalassarche bulleri,L21435458,Ana Hu kahu,2022-10-24,1.0,-27.1262781,-109.2752617,False,-1,Valparaíso
yelpip3,Peruvian Pipit,Anthus peruvianus,L5044106,Valle Río Camarones,2022-10-24,1.0,-19.1087983,-70.1255608,False,-1,Arica y Parinacota
comter,Common Tern,Sterna hirundo,L571139,Arica--Pelágico,2022-10-24,5.0,-18.4952381,-70.3791046,False,-1,Arica y Parinacota
wrspet,Wedge-rumped Storm-Petrel,Hydrobates tethys,L571139,Arica--Pelágico,2022-10-24,1.0,-18.4952381,-70.3791046,False,-1,Arica y Parinacota
norgip1,Northern Giant-Petrel,Macronectes halli,L571139,Arica--Pelágico,2022-10-24,1.0,-18.4952381,-70.3791046,False,-1,Arica y Parinacota
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1214317,Estero San Jerónimo--Algarrobo,2022-10-24,4.0,-33.3549548,-71.6429749,False,-1,Valparaíso
ycnher,Yellow-crowned Night-Heron,Nyctanassa violacea,L1048910,Arica--Puerto,2022-10-24,1.0,-18.4724046,-70.3238511,False,-1,Arica y Parinacota
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L3287262,Los Lingues (O'Higgins),2022-10-24,2.0,-34.5189623,-70.8795512,False,-1,Libertador General Bernardo O'Higgins
chvtyr2,Chocolate-vented Tyrant,Neoxolmis rufiventris,L21827849,Ruta 9 - Cercano a Los Palos,2022-10-24,1.0,-52.7398694,-71.023954,True,-1,Magallanes
triher,Tricolored Heron,Egretta tricolor,L668852,Río Lluta--Desembocadura,2022-10-24,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
spwpig3,Spot-winged Pigeon,Patagioenas maculosa,L16481207,Toconao--Bosque Viejo,2022-10-24,4.0,-23.1885351,-68.0076027,False,-1,Antofagasta
perter2,Peruvian Tern,Sternula lorata,L22512871,Buchanan,2022-10-24,1.0,-23.1115587,-70.4652302,True,-1,Antofagasta
mdxmal1,Muscovy Duck x Mallard (hybrid),Cairina moschata x Anas platyrhynchos,L21353619,"Camino a los Bajos, Frutillar CL-Los Lagos",2022-10-25,1.0,-41.126848,-73.026039,True,2,Los Lagos
bkfibi2,Andean Ibis,Theristicus branickii,L1048923,Molinos,2022-10-25,7.0,-18.3821935,-69.9457765,False,-1,Arica y Parinacota
ongtyr1,Ochre-naped Ground-Tyrant,Muscisaxicola flavinucha,L824302,Sierra Baguales,2022-10-25,45.0,-50.7894427,-72.4143219,False,-1,Magallanes
gybsht1,Gray-bellied Shrike-Tyrant,Agriornis micropterus,L824302,Sierra Baguales,2022-10-25,1.0,-50.7894427,-72.4143219,False,-1,Magallanes
yelpip3,Peruvian Pipit,Anthus peruvianus,L668852,Río Lluta--Desembocadura,2022-10-25,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
triher,Tricolored Heron,Egretta tricolor,L668852,Río Lluta--Desembocadura,2022-10-25,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
pugtyr1,Puna Ground-Tyrant,Muscisaxicola juninensis,L724695,Vados del Putana,2022-10-25,1.0,-22.533805,-68.0335236,False,-1,Antofagasta
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L504548,Estero Mantagua,2022-10-25,6.0,-32.8844165,-71.5067482,False,-1,Valparaíso
snoshe2,Snowy Sheathbill,Chionis albus,L7951293,Caleta Eugenia,2022-10-25,12.0,-54.9320561,-67.3143831,False,-1,Magallanes
incter1,Inca Tern,Larosterna inca,L635302,Constitución--Piedra de la Iglesia,2022-10-25,300.0,-35.3289912,-72.4337196,False,-1,Maule
blkrai,Black Rail,Laterallus jamaicensis,L13597216,SN Humedal Río Maipo--Pajonal y lagunas estacionales,2022-10-25,5.0,-33.6255746,-71.6253229,False,-1,Valparaíso
bulalb2,Buller's Albatross,Thalassarche bulleri,L21435458,Ana Hu kahu,,1.0,-27.1262781,-109.2752617,False,-1,Valparaíso
mallar3,Mallard,Anas platyrhynchos,L8176684,Puerto Varas--Humedal Costanera,2022-10-26,1.0,-41.3250642,-72.9720332,False,2,Los Lagos
musduc,Muscovy Duck,Cairina moschata,L10495783,Puerto Varas--Muelle,2022-10-26,1.0,-41.317067,-72.981546,False,2,Los Lagos
cappet,Cape Petrel,Daption capense,L21360046,"Auto selected -46.94827, -75.68879",2022-10-26,55.0,-46.948266,-75.688789,True,-1,Aisén del General Carlos Ibáñez del Campo
yelpip3,Peruvian Pipit,Anthus peruvianus,L668852,Río Lluta--Desembocadura,2022-10-26,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
rayfin1,Raimondi's Yellow-Finch,Sicalis raimondii,L6354905,Valle del Río Camarones--Puente Ruta A-355,2022-10-26,300.0,-19.1263326,-70.143436,False,-1,Tarapacá
souful1,Southern Fulmar,Fulmarus glacialoides,L21357817,"Auto selected -46.09341, -75.40675",2022-10-26,3.0,-46.093412,-75.406746,True,-1,Aisén del General Carlos Ibáñez del Campo
flystd1,Flying Steamer-Duck,Tachyeres patachonicus,L14058205,Lago Tagua Tagua--Embarcadero Puerto Maldonado,2022-10-26,2.0,-41.6980874,-72.115826,False,-1,Los Lagos
gyhalb,Gray-headed Albatross,Thalassarche chrysostoma,L21357885,"Offshore Chile 🇨🇱 -45.95462, -75.48542",2022-10-26,1.0,-45.95462,-75.48542,True,-1,Aisén del General Carlos Ibáñez del Campo
maspet3,Masatierra Petrel,Pterodroma defilippiana,L10233080,Teatinos - Caleta Hornos Pelágico,2022-10-26,6.0,-29.7380247,-71.3557173,True,-1,Coquimbo
helpip1,Hellmayr's Pipit,Anthus hellmayri,L21362495,"Vía sin nombre, Nueva Imperial, Araucanía, CL (-38.783, -72.981)",2022-10-26,1.0,-38.7831482,-72.9806697,True,-1,Araucanía
stbbit1,Stripe-backed Bittern,Ixobrychus involucris,L570658,SN Laguna Batuco,2022-10-26,2.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
whbmoc1,White-banded Mockingbird,Mimus triurus,L21355595,Camino piedra de los novios,2022-10-26,1.0,-35.575187,-71.302005,True,-1,Maule
fuesni1,Fuegian Snipe,Gallinago stricklandii,L5590043,Isla Hornos--Monumento Cabo de Hornos,2022-10-26,1.0,-55.9647678,-67.2250414,False,-1,Magallanes
rinkin1,Ringed Kingfisher,Megaceryle torquata,L21352786,"Parque Nacional Torres del Paine, Torres del Paine CL-Magallanes y de la Antártica Chilena -50.87697, -72.73338",2022-10-27,3.0,-50.876967,-72.733385,True,-1,Magallanes
rubsee2,Rufous-bellied Seedsnipe,Attagis gayi,L802007,Valle de las Termas del Plomo,2022-10-27,2.0,-33.6314865,-69.9248886,False,-1,Región Metropolitana de Santiago
gybsee1,Gray-breasted Seedsnipe,Thinocorus orbignyianus,L802007,Valle de las Termas del Plomo,2022-10-27,30.0,-33.6314865,-69.9248886,False,-1,Región Metropolitana de Santiago
bkfibi2,Andean Ibis,Theristicus branickii,L18627829,"Carretera Internacional CH 11, Arica, Arica y Parinacota, CL (-18.408, -69.989)",2022-10-27,2.0,-18.4081725,-69.9887142,True,-1,Arica y Parinacota
andduc1,Andean Duck,Oxyura ferruginea,L21367112,"Collipulli, Araucanía, CL (-37.95, -72.457)",2022-10-27,8.0,-37.95,-72.4573542,True,-1,Araucanía
burowl,Burrowing Owl,Athene cunicularia,L13795765,Llolleo--Laguna Llolleito,2022-10-27,4.0,-33.6118467,-71.6255248,False,-1,Valparaíso
rudtur,Ruddy Turnstone,Arenaria interpres,L571538,Hoteles Apacheta y Arica,2022-10-27,100.0,-18.4907641,-70.3291285,False,-1,Arica y Parinacota
mallar3,Mallard,Anas platyrhynchos,L10495783,Puerto Varas--Muelle,2022-10-27,11.0,-41.317067,-72.981546,False,2,Los Lagos
mdxmal1,Muscovy Duck x Mallard (hybrid),Cairina moschata x Anas platyrhynchos,L10495783,Puerto Varas--Muelle,2022-10-27,1.0,-41.317067,-72.981546,False,2,Los Lagos
grhowl2,Lesser Horned Owl,Bubo magellanicus,L9212935,Quintero--Potrero,2022-10-28,1.0,-32.8047357,-71.53865,False,-1,Valparaíso
commin1,Common Miner,Geositta cunicularia,L9212935,Quintero--Potrero,2022-10-28,3.0,-32.8047357,-71.53865,False,-1,Valparaíso
leasan,Least Sandpiper,Calidris minutilla,L798344,SN Humedal La Boca,2022-10-28,1.0,-29.3064969,-71.3631535,False,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L798344,SN Humedal La Boca,2022-10-28,1.0,-29.3064969,-71.3631535,False,-1,Coquimbo
margod,Marbled Godwit,Limosa fedoa,L636004,Estero Tongoy--Desembocadura,2022-10-28,1.0,-30.25497,-71.49359,False,-1,Coquimbo
andfli1,Andean Flicker,Colaptes rupicola,L14186231,PN Lauca--Laguna Chica,2022-10-28,1.0,-18.2185463,-69.3181249,False,-1,Arica y Parinacota
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L16400614,"José Zapiola 8307, La Reina CL-Metropolitana de Santiago -33.44887, -70.54559",2022-10-28,1.0,-33.448868,-70.545589,True,-1,Región Metropolitana de Santiago
thbsis1,Thick-billed Siskin,Spinus crassirostris,L594542,Embalse El Yeso--Vegas superiores,2022-10-28,3.0,-33.6250545,-70.0251281,False,-1,Región Metropolitana de Santiago
gsgdov1,Golden-spotted Ground Dove,Metriopelia aymara,L2954285,Cuevas,2022-10-28,2.0,-29.4599613,-70.6092442,False,-1,Coquimbo
shbcan2,Sharp-billed Canastero,Asthenes pyrrholeuca,L2954285,Cuevas,2022-10-28,1.0,-29.4599613,-70.6092442,False,-1,Coquimbo
bryfin1,Bright-rumped Yellow-Finch,Sicalis uropygialis,L2954285,Cuevas,2022-10-28,15.0,-29.4599613,-70.6092442,False,-1,Coquimbo
mallar3,Mallard,Anas platyrhynchos,L6843473,Isla Teja--Laguna de los Patos,2022-10-29,7.0,-39.8099631,-73.2563002,False,2,Los Ríos
sander,Sanderling,Calidris alba,L7567372,Llolleo--Playa,2022-10-29,1300.0,-33.6063364,-71.6271633,False,-1,Valparaíso
bcbeag1,Black-chested Buzzard-Eagle,Geranoaetus melanoleucus,L21388982,Hotel Cumbres Lastarria rooftop pool area,2022-10-29,1.0,-33.43776,-70.640652,True,-1,Región Metropolitana de Santiago
redkno,Red Knot,Calidris canutus,L516521,Caulín,2022-10-29,22.0,-41.8259378,-73.6275078,False,-1,Los Lagos
whcpin,White-cheeked Pintail,Anas bahamensis,L21312127,Rio Copiapó--Majada Lengua de Vaca,2022-10-29,1.0,-27.35877,-70.69233,False,-1,Atacama
dowcra1,Dot-winged Crake,Porzana spiloptera,L6517732,"Huitag, Lago Calafquén",2022-10-29,3.0,-39.5169318,-72.2751638,True,-1,Los Ríos
blkrai,Black Rail,Laterallus jamaicensis,L6517732,"Huitag, Lago Calafquén",2022-10-29,2.0,-39.5169318,-72.2751638,True,-1,Los Ríos
soasni3,Magellanic Snipe,Gallinago magellanica,L6517732,"Huitag, Lago Calafquén",2022-10-29,5.0,-39.5169318,-72.2751638,True,-1,Los Ríos
perter2,Peruvian Tern,Sternula lorata,L4855000,Sector Autódromo de Arica,2022-10-29,15.0,-18.3850206,-70.3349698,True,-1,Arica y Parinacota
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L20469348,Quebrada Cruz de Piedra,2022-10-29,3.0,-32.5018144,-71.4353922,True,-1,Valparaíso
chfmac1,Chestnut-fronted Macaw,Ara severus,L18491688,Templo Maipú,2022-10-29,1.0,-33.5107698,-70.7652822,False,2,Región Metropolitana de Santiago
triher,Tricolored Heron,Egretta tricolor,L668852,Río Lluta--Desembocadura,2022-10-29,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
bkfibi2,Andean Ibis,Theristicus branickii,L21484056,"Ruta 11 CH, Arica CL-Arica y Parinacota -18.40835, -69.99332",2022-10-29,6.0,-18.408348,-69.993315,True,-1,Arica y Parinacota
semplo,Semipalmated Plover,Charadrius semipalmatus,L1087750,Calderilla,2022-10-29,17.0,-27.0909184,-70.85289,False,-1,Atacama
leasan,Least Sandpiper,Calidris minutilla,L1087750,Calderilla,2022-10-29,5.0,-27.0909184,-70.85289,False,-1,Atacama
semsan,Semipalmated Sandpiper,Calidris pusilla,L1087750,Calderilla,2022-10-29,42.0,-27.0909184,-70.85289,False,-1,Atacama
wessan,Western Sandpiper,Calidris mauri,L1087750,Calderilla,2022-10-29,3.0,-27.0909184,-70.85289,False,-1,Atacama
musduc,Muscovy Duck,Cairina moschata,L10495783,Puerto Varas--Muelle,2022-10-29,1.0,-41.317067,-72.981546,False,2,Los Lagos
andfli1,Andean Flicker,Colaptes rupicola,L572426,PN Lauca--Las Cuevas,2022-10-29,1.0,-18.1670566,-69.4337654,False,-1,Arica y Parinacota
bargoo,Barnacle Goose,Branta leucopsis,L10301386,Río Chaica--Desembocadura,2022-10-29,1.0,-41.6188654,-72.6662061,False,2,Los Lagos
elctin1,Elegant Crested-Tinamou,Eudromia elegans,L10304902,"6210000, San Gregorio CL-Magallanes y La Antártica Chilena (-52,3920,-69,5286)",2022-10-29,2.0,-52.391983,-69.528634,True,-1,Magallanes
ongtyr1,Ochre-naped Ground-Tyrant,Muscisaxicola flavinucha,L21386723,"Ruta 9 Sur, Punta Arenas CL-Magallanes and Antartica Chilena -53.28878, -70.93930",2022-10-29,3.0,-53.288784,-70.939303,True,-1,Magallanes
shyalb2,Chatham Albatross,Thalassarche eremita,L570174,Quintero--Pelágico,2022-10-29,1.0,-32.7693779,-71.5838242,False,-1,Valparaíso
codpet1,Common Diving-Petrel,Pelecanoides urinatrix,L21402231,"Magellan Fjord 🇨🇱 -52.56013, -73.63150",2022-10-30,1.0,-52.560125,-73.631505,True,-1,Magallanes
reccar,Red-crested Cardinal,Paroaria coronata,L11602897,"2691 Siria, Santiago, Región Metropolitana, CL (-33,473, -70,67)",2022-10-30,1.0,-33.4729722,-70.6701634,True,2,Región Metropolitana de Santiago
whfibi,White-faced Ibis,Plegadis chihi,L976634,Cabo Blanco,2022-10-30,145.0,-39.7884884,-73.2486405,False,-1,Los Ríos
hudgod,Hudsonian Godwit,Limosa haemastica,L629582,Rocuant--Canal El Morro,2022-10-30,67.0,-36.7354449,-73.0929422,False,-1,Bío-Bío
gragoo,Graylag Goose,Anser anser,L10301386,Río Chaica--Desembocadura,2022-10-30,3.0,-41.6188654,-72.6662061,False,2,Los Lagos
bargoo,Barnacle Goose,Branta leucopsis,L10301386,Río Chaica--Desembocadura,2022-10-30,1.0,-41.6188654,-72.6662061,False,2,Los Lagos
norgip1,Northern Giant-Petrel,Macronectes halli,L9041077,Buill--Caleta,2022-10-30,23.0,-42.4023066,-72.7191548,False,-1,Los Lagos
mallar3,Mallard,Anas platyrhynchos,L2143499,La Laguna,2022-10-30,2.0,-32.6304392,-71.4245653,False,2,Valparaíso
pafear1,Patagonian Forest Earthcreeper,Upucerthia saturatior,L17070435,"3380316, San Clemente CL-Maule -35.48774, -71.00133",2022-10-30,2.0,-35.487745,-71.001329,True,-1,Maule
nazboo1,Nazca Booby,Sula granti,L668852,Río Lluta--Desembocadura,2022-10-30,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
triher,Tricolored Heron,Egretta tricolor,L668852,Río Lluta--Desembocadura,2022-10-30,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
andfli1,Andean Flicker,Colaptes rupicola,L603748,PN Lauca--Parinacota,2022-10-30,5.0,-18.2026148,-69.2682409,False,-1,Arica y Parinacota
permar1,Peruvian Martin,Progne murphyi,L12213142,Río Lluta--Pastizales norte,2022-10-30,5.0,-18.4017286,-70.3289151,False,-1,Arica y Parinacota
yelpip3,Peruvian Pipit,Anthus peruvianus,L12213142,Río Lluta--Pastizales norte,2022-10-30,1.0,-18.4017286,-70.3289151,False,-1,Arica y Parinacota
cthhue1,Chestnut-throated Huet-huet,Pteroptochos castaneus,L3054167,PN Nonguén,2022-10-31,1.0,-36.8776296,-72.9932928,False,-1,Bío-Bío
sander,Sanderling,Calidris alba,L13597216,SN Humedal Río Maipo--Pajonal y lagunas estacionales,2022-10-31,800.0,-33.6255746,-71.6253229,False,-1,Valparaíso
fragul,Franklin's Gull,Leucophaeus pipixcan,L13597216,SN Humedal Río Maipo--Pajonal y lagunas estacionales,2022-10-31,300.0,-33.6255746,-71.6253229,False,-1,Valparaíso
yebfin1,Yellow-bridled Finch,Melanodera xanthogramma,L17612091,"Camino al Volcán, Puerto Varas, Los Lagos, CL (-41.128, -72.531)",2022-10-31,6.0,-41.1278167,-72.5308267,True,-1,Los Lagos
andcon1,Andean Condor,Vultur gryphus,L21464963,"La Ligua, Valparaíso, CL (-32.54, -71.072)",2022-10-31,7.0,-32.5404322,-71.0721623,True,-1,Valparaíso
crachi1,Crag Chilia,Ochetorhynchus melanurus,L21464963,"La Ligua, Valparaíso, CL (-32.54, -71.072)",2022-10-31,1.0,-32.5404322,-71.0721623,True,-1,Valparaíso
sctear1,Scale-throated Earthcreeper,Upucerthia dumetaria,L21464963,"La Ligua, Valparaíso, CL (-32.54, -71.072)",2022-10-31,1.0,-32.5404322,-71.0721623,True,-1,Valparaíso
dafgrt1,Dark-faced Ground-Tyrant,Muscisaxicola maclovianus,L21464963,"La Ligua, Valparaíso, CL (-32.54, -71.072)",2022-10-31,2.0,-32.5404322,-71.0721623,True,-1,Valparaíso
triher,Tricolored Heron,Egretta tricolor,L668852,Río Lluta--Desembocadura,2022-10-31,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
yelpip3,Peruvian Pipit,Anthus peruvianus,L668852,Río Lluta--Desembocadura,2022-10-31,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
andduc1,Andean Duck,Oxyura ferruginea,L1033588,Humedal Pudeto--norte,2022-10-31,1.0,-41.8824444,-73.7927614,False,-1,Los Lagos
perter2,Peruvian Tern,Sternula lorata,L21409157,"Vía sin nombre, Iquique, Tarapacá, CL (-20,717, -70,197)",2022-10-31,75.0,-20.7168883,-70.1965025,True,-1,Tarapacá
andhil3,Andean Hillstar,Oreotrochilus estella,L570508,Putre,2022-10-31,16.0,-18.1964537,-69.5565677,False,-1,Arica y Parinacota
uplgoo1,Upland Goose,Chloephaga picta,L570658,SN Laguna Batuco,2022-10-31,1.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
andgoo1,Andean Goose,Oressochen melanopterus,L502857,Tranque La Cadellada,2022-10-31,170.0,-33.2049405,-70.7892036,False,-1,Región Metropolitana de Santiago
sopsku1,South Polar Skua,Stercorarius maccormicki,L3013157,Motu Nui / Motu Iti,2022-10-31,1.0,-27.2000032,-109.4542229,False,-1,Valparaíso
mallar3,Mallard,Anas platyrhynchos,L1003469,Estero San Jerónimo--Desembocadura,2022-10-31,3.0,-33.3553642,-71.6547096,False,2,Valparaíso
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L762620,Parque Padre Hurtado,2022-10-31,2.0,-33.431692,-70.5450153,False,-1,Región Metropolitana de Santiago
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L3086280,Humedal Urbano Küla-Kura (O'Higgins),2022-10-31,4.0,-33.3388465,-70.7320833,False,-1,Región Metropolitana de Santiago
dowcra1,Dot-winged Crake,Porzana spiloptera,L629583,SN Península de Hualpén--Humedal Lenga,2022-10-31,1.0,-36.7694689,-73.1668103,False,-1,Bío-Bío
grtgra,Great-tailed Grackle,Quiscalus mexicanus,L683071,Playa La Lisera,2022-10-31,1.0,-18.4933642,-70.3262115,False,1,Arica y Parinacota
mallar3,Mallard,Anas platyrhynchos,L10687361,Puerto Varas--Sitio descanso gaviotas,2022-11-01,2.0,-41.321224,-72.9759128,False,2,Los Lagos
gybsht1,Gray-bellied Shrike-Tyrant,Agriornis micropterus,L2425967,Coyo,2022-11-01,2.0,-22.954659,-68.2334554,False,-1,Antofagasta
renpha,Red-necked Phalarope,Phalaropus lobatus,L21432926,"Auto selected -20.30836, -70.24811",2022-11-01,14.0,-20.308359,-70.248109,True,-1,Tarapacá
puyfin1,Puna Yellow-Finch,Sicalis lutea,L5603602,Quebrada Coipacoipani,2022-11-01,10.0,-17.6086252,-69.4947655,False,-1,Arica y Parinacota
rudtur,Ruddy Turnstone,Arenaria interpres,L2467175,Iquique--Costanera,2022-11-01,58.0,-20.2193952,-70.1549149,False,-1,Tarapacá
surfbi,Surfbird,Calidris virgata,L2467175,Iquique--Costanera,2022-11-01,102.0,-20.2193952,-70.1549149,False,-1,Tarapacá
bkbplo,Black-bellied Plover,Pluvialis squatarola,L504553,SN Humedal Río Maipo--Desembocadura,2022-11-01,25.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2022-11-01,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
punplo1,Puna Plover,Charadrius alticola,L516530,PN Lauca--Lago Chungará,2022-11-01,13.0,-18.2560888,-69.1623688,False,-1,Arica y Parinacota
bcnher,Black-crowned Night-Heron,Nycticorax nycticorax,L3481561,Parque Bicentenario de Vitacura (no contar cisnes),2022-11-02,1.0,-33.3980197,-70.6022,False,-1,Región Metropolitana de Santiago
gregre1,Great Grebe,Podiceps major,L6517732,"Huitag, Lago Calafquén",2022-11-02,81.0,-39.5169318,-72.2751638,True,-1,Los Ríos
plurai1,Plumbeous Rail,Pardirallus sanguinolentus,L6517732,"Huitag, Lago Calafquén",2022-11-02,13.0,-39.5169318,-72.2751638,True,-1,Los Ríos
dowcra1,Dot-winged Crake,Porzana spiloptera,L6517732,"Huitag, Lago Calafquén",2022-11-02,2.0,-39.5169318,-72.2751638,True,-1,Los Ríos
blkrai,Black Rail,Laterallus jamaicensis,L6517732,"Huitag, Lago Calafquén",2022-11-02,1.0,-39.5169318,-72.2751638,True,-1,Los Ríos
lesyel,Lesser Yellowlegs,Tringa flavipes,L6517732,"Huitag, Lago Calafquén",2022-11-02,15.0,-39.5169318,-72.2751638,True,-1,Los Ríos
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2022-11-02,2.0,-32.6327613,-71.426518,False,2,Valparaíso
banswa,Bank Swallow,Riparia riparia,L572344,Río Aconcagua--Desembocadura Humedal Urbano,2022-11-02,1.0,-32.917422,-71.5067911,False,-1,Valparaíso
triher,Tricolored Heron,Egretta tricolor,L668852,Río Lluta--Desembocadura,2022-11-02,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
redkno,Red Knot,Calidris canutus,L798344,SN Humedal La Boca,2022-11-02,1.0,-29.3064969,-71.3631535,False,-1,Coquimbo
elctin1,Elegant Crested-Tinamou,Eudromia elegans,L822631,Buque Quemado,2022-11-02,8.0,-52.4068174,-69.5719528,False,-1,Magallanes
helpip1,Hellmayr's Pipit,Anthus hellmayri,L21457055,"K-25, San Clemente, Maule, CL (-35.586, -71.365)",2022-11-02,1.0,-35.5857297,-71.3651829,True,-1,Maule
perter2,Peruvian Tern,Sternula lorata,L23831807,El Bote,2022-11-02,1.0,-23.3605047,-70.6001081,True,-1,Antofagasta
thbsis1,Thick-billed Siskin,Spinus crassirostris,L571425,Belén--Bosque Queñua (Polylepis),2022-11-02,3.0,-18.4130883,-69.5071507,False,-1,Arica y Parinacota
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L21434839,"2102466, Los Andes CL-Valparaíso -32.92802, -70.35513",2022-11-03,85.0,-32.928015,-70.355131,True,-1,Valparaíso
bulalb2,Buller's Albatross,Thalassarche bulleri,L21434405,"Auto selected -41.38496, -76.13474",2022-11-03,1.0,-41.384963,-76.134735,True,-1,Los Lagos
wanalb,Wandering Albatross,Diomedea exulans,L21434405,"Auto selected -41.38496, -76.13474",2022-11-03,1.0,-41.384963,-76.134735,True,-1,Los Lagos
blkski,Black Skimmer,Rynchops niger,L6842193,Playa Los Molinos,2022-11-03,13.0,-39.8494587,-73.3918645,False,-1,Los Ríos
whfibi,White-faced Ibis,Plegadis chihi,L976634,Cabo Blanco,2022-11-03,60.0,-39.7884884,-73.2486405,False,-1,Los Ríos
