speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
reccar,Red-crested Cardinal,Paroaria coronata,L1359743,parque las esculturas,2015-10-26,1.0,-33.4208431,-70.6132325,True,1,Región Metropolitana de Santiago
swtgul1,Swallow-tailed Gull,Creagrus furcatus,L4107540,"31deg28'43""s, 79deg09'05""w",2015-10-26,1.0,-31.4786111,-79.1347222,True,-1,Valparaíso
wbspet1,White-bellied Storm-Petrel,Fregetta grallaria,L4107540,"31deg28'43""s, 79deg09'05""w",2015-10-26,5.0,-31.4786111,-79.1347222,True,-1,Valparaíso
stepet,Stejneger's Petrel,Pterodroma longirostris,L4107540,"31deg28'43""s, 79deg09'05""w",2015-10-26,1.0,-31.4786111,-79.1347222,True,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2015-10-26,3.0,-33.6198013,-71.6275442,False,-1,Valparaíso
perter2,Peruvian Tern,Sternula lorata,L3159367,Aeropuerto Chacalluta,2015-10-27,10.0,-18.3503714,-70.3347857,False,-1,Arica y Parinacota
cappet,Cape Petrel,Daption capense,L3977103,"Mar Chileno, Península Taitao",2015-10-27,1.0,-46.65337,-75.733711,True,-1,Aisén del General Carlos Ibáñez del Campo
stisan,Stilt Sandpiper,Calidris himantopus,L602292,Desembocadura Río Elqui,2015-10-27,8.0,-29.8940107,-71.2723231,True,-1,Coquimbo
leasan,Least Sandpiper,Calidris minutilla,L602292,Desembocadura Río Elqui,2015-10-27,1.0,-29.8940107,-71.2723231,True,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L602292,Desembocadura Río Elqui,2015-10-27,1.0,-29.8940107,-71.2723231,True,-1,Coquimbo
libher,Little Blue Heron,Egretta caerulea,L602292,Desembocadura Río Elqui,2015-10-27,1.0,-29.8940107,-71.2723231,True,-1,Coquimbo
gyhalb,Gray-headed Albatross,Thalassarche chrysostoma,L3977103,"Mar Chileno, Península Taitao",2015-10-27,2.0,-46.65337,-75.733711,True,-1,Aisén del General Carlos Ibáñez del Campo
souful1,Southern Fulmar,Fulmarus glacialoides,L3982223,Canal Messier,2015-10-28,1.0,-48.060429,-74.628204,True,-1,Aisén del General Carlos Ibáñez del Campo
cawfin1,White-bridled Finch,Melanodera melanodera,L4008216,CL-Magallanes and Antartica Chilena-San Gregorio-6260000 - -52.1899x-69.8031,2015-10-28,2.0,-52.189903,-69.803124,True,-1,Magallanes
grynod1,Gray Noddy,Anous albivitta,L4123150,"5-10 mi SSE of Isla Felix, Desventuradas",2015-10-28,130.0,-26.4283101,-80.0081259,True,-1,Chile
sooter1,Sooty Tern,Onychoprion fuscatus,L4123150,"5-10 mi SSE of Isla Felix, Desventuradas",2015-10-28,80.0,-26.4283101,-80.0081259,True,-1,Chile
wbspet1,White-bellied Storm-Petrel,Fregetta grallaria,L4123150,"5-10 mi SSE of Isla Felix, Desventuradas",2015-10-28,4.0,-26.4283101,-80.0081259,True,-1,Chile
masboo,Masked Booby,Sula dactylatra,L4123150,"5-10 mi SSE of Isla Felix, Desventuradas",2015-10-28,15.0,-26.4283101,-80.0081259,True,-1,Chile
cibgrt1,Cinnamon-bellied Ground-Tyrant,Muscisaxicola capistratus,L940016,Ferry Punta Delgada-Bahía Azul,2015-10-28,0.0,-52.474654,-69.5339944,False,-1,Magallanes
hudgod,Hudsonian Godwit,Limosa haemastica,L4008209,CL-Magallanes and Antartica Chilena-Primavera-Y-65 - -52.5357x-69.3967,2015-10-28,450.0,-52.535663,-69.396656,True,-1,Magallanes
gyhalb,Gray-headed Albatross,Thalassarche chrysostoma,L3982234,"-50,4663x-74,8504 - 29 oct 2015 8:57 p.m.",2015-10-29,2.0,-50.466273,-74.850369,True,-1,Magallanes
bkbalb,Black-browed Albatross,Thalassarche melanophris,L3982234,"-50,4663x-74,8504 - 29 oct 2015 8:57 p.m.",2015-10-29,500.0,-50.466273,-74.850369,True,-1,Magallanes
whcpet1,White-chinned Petrel,Procellaria aequinoctialis,L3982234,"-50,4663x-74,8504 - 29 oct 2015 8:57 p.m.",2015-10-29,50.0,-50.466273,-74.850369,True,-1,Magallanes
sooshe,Sooty Shearwater,Ardenna grisea,L3982234,"-50,4663x-74,8504 - 29 oct 2015 8:57 p.m.",2015-10-29,200.0,-50.466273,-74.850369,True,-1,Magallanes
ausrai1,Austral Rail,Rallus antarcticus,L1030742,PN Torres del Paine--Laguna Los Juncos,2015-10-29,4.0,-51.0273604,-72.7756906,False,-1,Magallanes
whcpin,White-cheeked Pintail,Anas bahamensis,L668852,Río Lluta--Desembocadura,2015-10-29,6.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
semplo,Semipalmated Plover,Charadrius semipalmatus,L668852,Río Lluta--Desembocadura,2015-10-29,20.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
leasan,Least Sandpiper,Calidris minutilla,L668852,Río Lluta--Desembocadura,2015-10-29,3.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
sposan,Spotted Sandpiper,Actitis macularius,L668852,Río Lluta--Desembocadura,2015-10-29,3.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
magoys1,Magellanic Oystercatcher,Haematopus leucopodus,L9676483,Lagunas en humedal Coyhaique Alto en la comuna de Coyhaique,2015-10-29,2.0,-45.4895437,-71.6281318,True,-1,Aisén del General Carlos Ibáñez del Campo
whtcar1,White-throated Caracara,Daptrius albogularis,L824302,Sierra Baguales,2015-10-29,3.0,-50.7894427,-72.4143219,False,-1,Magallanes
gybsht1,Gray-bellied Shrike-Tyrant,Agriornis micropterus,L824302,Sierra Baguales,2015-10-29,1.0,-50.7894427,-72.4143219,False,-1,Magallanes
patmoc1,Patagonian Mockingbird,Mimus patagonicus,L824302,Sierra Baguales,2015-10-29,2.0,-50.7894427,-72.4143219,False,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4014920,Ojos de Agua,2015-10-30,20.0,-32.8629708,-70.1745379,False,-1,Valparaíso
stisan,Stilt Sandpiper,Calidris himantopus,L3527120,HUMEDAL DE LLUTA,2015-10-30,3.0,-18.4166817,-70.3260425,True,-1,Arica y Parinacota
leasan,Least Sandpiper,Calidris minutilla,L3527120,HUMEDAL DE LLUTA,2015-10-30,3.0,-18.4166817,-70.3260425,True,-1,Arica y Parinacota
ruhgoo1,Ruddy-headed Goose,Chloephaga rubidiceps,L3982147,Punta Carrera,2015-10-30,14.0,-53.587819,-70.931148,True,-1,Magallanes
reccar,Red-crested Cardinal,Paroaria coronata,L3990051,"Pedro de Valdivia, Providencia",2015-10-30,1.0,-33.4247258,-70.6140339,True,1,Región Metropolitana de Santiago
kinpen1,King Penguin,Aptenodytes patagonicus,L1032990,Parque Pingüino Rey (Desembocadura Río Marazzi),2015-10-31,34.0,-53.4619671,-69.3105555,False,-1,Magallanes
commin1,Common Miner,Geositta cunicularia,L1032990,Parque Pingüino Rey (Desembocadura Río Marazzi),2015-10-31,1.0,-53.4619671,-69.3105555,False,-1,Magallanes
shbcan2,Sharp-billed Canastero,Asthenes pyrrholeuca,L4610999,Vega Las Cuevas,2015-10-31,2.0,-29.4520389,-70.5828077,False,-1,Coquimbo
yersis1,Yellow-rumped Siskin,Spinus uropygialis,L4610999,Vega Las Cuevas,2015-10-31,24.0,-29.4520389,-70.5828077,False,-1,Coquimbo
flystd1,Flying Steamer-Duck,Tachyeres patachonicus,L572342,Laguna Santa María,2015-10-31,30.0,-53.3861952,-70.3288937,False,-1,Magallanes
mallar3,Mallard,Anas platyrhynchos,L3985925,Malvilla,2015-10-31,2.0,-33.5905278,-71.5258563,False,1,Valparaíso
margod,Marbled Godwit,Limosa fedoa,L602292,Desembocadura Río Elqui,2015-11-01,1.0,-29.8940107,-71.2723231,True,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1030452,Camino a La Parva--Vegas y Pastizales,2015-11-01,26.0,-33.3442243,-70.299046,False,-1,Región Metropolitana de Santiago
semplo,Semipalmated Plover,Charadrius semipalmatus,L604466,Río Choapa--Desembocadura,2015-11-01,32.0,-31.6204244,-71.5592766,False,-1,Coquimbo
leasan,Least Sandpiper,Calidris minutilla,L604466,Río Choapa--Desembocadura,2015-11-01,1.0,-31.6204244,-71.5592766,False,-1,Coquimbo
whrsan,White-rumped Sandpiper,Calidris fuscicollis,L604466,Río Choapa--Desembocadura,2015-11-01,1.0,-31.6204244,-71.5592766,False,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L604466,Río Choapa--Desembocadura,2015-11-01,10.0,-31.6204244,-71.5592766,False,-1,Coquimbo
slbpri1,Slender-billed Prion,Pachyptila belcheri,L3991770,Estrechos de Magallanes,2015-11-01,5.0,-52.870357,-73.996283,True,-1,Magallanes
whcpet1,White-chinned Petrel,Procellaria aequinoctialis,L3991770,Estrechos de Magallanes,2015-11-01,1.0,-52.870357,-73.996283,True,-1,Magallanes
cawfin1,White-bridled Finch,Melanodera melanodera,L1030752,Pampa Larga,2015-11-01,8.0,-52.2679473,-69.7321129,False,-1,Magallanes
gramin1,Grayish Miner,Geositta maritima,L3985307,Parque Nacional Morro Moreno,2015-11-01,6.0,-23.4933979,-70.5667734,True,-1,Antofagasta
helpip1,Hellmayr's Pipit,Anthus hellmayri,L4309742,CIEP Coyhaique,2015-11-02,2.0,-45.5607889,-72.0662382,True,-1,Aisén del General Carlos Ibáñez del Campo
wepdov1,West Peruvian Dove,Zenaida meloda,L572339,Quintero,2015-11-02,1.0,-32.7744297,-71.5318537,False,-1,Valparaíso
whcpet1,White-chinned Petrel,Procellaria aequinoctialis,L3991795,Canal Gabriel,2015-11-02,60.0,-54.17434,-70.749116,True,-1,Magallanes
slbpar1,Slender-billed Parakeet,Enicognathus leptorhynchus,L4009241,"outside los Angeles Nov 2, 2015, 12:56 PM",2015-11-02,1.0,-37.536318,-72.201737,True,-1,Bío-Bío
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L504548,Estero Mantagua,2015-11-02,2.0,-32.8844165,-71.5067482,False,-1,Valparaíso
moucar1,Mountain Caracara,Daptrius megalopterus,L819240,PN Laguna del Laja,2015-11-02,2.0,-37.3925275,-71.4217758,False,-1,Bío-Bío
bkbalb,Black-browed Albatross,Thalassarche melanophris,L3991767,Seno Almirantazgo,2015-11-03,250.0,-54.407726,-69.156569,True,-1,Magallanes
sheowl,Short-eared Owl,Asio flammeus,L3992037,"-33,4237x-70,7859 - 4 nov. 2015 20:44",2015-11-04,1.0,-33.423744,-70.785933,True,-1,Región Metropolitana de Santiago
brcmar1,Brown-chested Martin,Progne tapera,L3180870,Baquedano,2015-11-04,2.0,-23.3341885,-69.8401308,False,-1,Antofagasta
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L3993945,"Lo Prato 1 Nov 4, 2015, 5:27 PM",2015-11-04,2.0,-33.477506,-70.938589,True,-1,Región Metropolitana de Santiago
semsan,Semipalmated Sandpiper,Calidris pusilla,L668852,Río Lluta--Desembocadura,2015-11-04,16.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
wessan,Western Sandpiper,Calidris mauri,L668852,Río Lluta--Desembocadura,2015-11-04,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
grygul,Gray Gull,Leucophaeus modestus,L668852,Río Lluta--Desembocadura,2015-11-04,3000.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
y00678,Crested Caracara,Caracara plancus,L793367,SN Humedal Río Copiapó--Desembocadura,2015-11-04,1.0,-27.3177895,-70.9263611,False,-1,Atacama
ausneg1,Austral Negrito,Lessonia rufa,L793367,SN Humedal Río Copiapó--Desembocadura,2015-11-04,5.0,-27.3177895,-70.9263611,False,-1,Atacama
rubsee2,Rufous-bellied Seedsnipe,Attagis gayi,L3989983,"-18,1646x-69,4426 - 04-11-2015 09:55",2015-11-04,29.0,-18.164576,-69.442611,True,-1,Arica y Parinacota
bawnig1,Band-winged Nightjar,Systellura longirostris,L1066807,Quebrada del Durazno,2015-11-05,18.0,-33.5202882,-70.4864788,False,-1,Región Metropolitana de Santiago
semplo,Semipalmated Plover,Charadrius semipalmatus,L668852,Río Lluta--Desembocadura,2015-11-05,20.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
semsan,Semipalmated Sandpiper,Calidris pusilla,L668852,Río Lluta--Desembocadura,2015-11-05,8.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
wessan,Western Sandpiper,Calidris mauri,L668852,Río Lluta--Desembocadura,2015-11-05,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
whrsan,White-rumped Sandpiper,Calidris fuscicollis,L668852,Río Lluta--Desembocadura,2015-11-05,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
perter2,Peruvian Tern,Sternula lorata,L668852,Río Lluta--Desembocadura,2015-11-05,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
houwre,House Wren,Troglodytes aedon,L668852,Río Lluta--Desembocadura,2015-11-05,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
cocher1,Cocoi Heron,Ardea cocoi,L668852,Río Lluta--Desembocadura,2015-11-05,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
brnpel,Brown Pelican,Pelecanus occidentalis,L571139,Arica--Pelágico,2015-11-05,1.0,-18.4952381,-70.3791046,False,-1,Arica y Parinacota
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L3999721,Cumbre Cerro Punta Damas,2015-11-05,6.0,-33.5090889,-70.4534984,True,-1,Región Metropolitana de Santiago
calqua,California Quail,Callipepla californica,L774555,Campus Sur -  Universidad de Chile,2015-11-05,10.0,-33.5708994,-70.6356955,False,0,Región Metropolitana de Santiago
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2015-11-05,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
whshil1,White-sided Hillstar,Oreotrochilus leucopleurus,L1066807,Quebrada del Durazno,2015-11-05,4.0,-33.5202882,-70.4864788,False,-1,Región Metropolitana de Santiago
crachi1,Crag Chilia,Ochetorhynchus melanurus,L1066807,Quebrada del Durazno,2015-11-05,11.0,-33.5202882,-70.4864788,False,-1,Región Metropolitana de Santiago
cappet,Cape Petrel,Daption capense,L19636426,Valparaiso Pelagic,2015-11-05,0.0,-33.0268119,-71.6130182,True,-1,Valparaíso
bknsti,Black-necked Stilt,Himantopus mexicanus,L9676483,Lagunas en humedal Coyhaique Alto en la comuna de Coyhaique,2015-11-06,9.0,-45.4895437,-71.6281318,True,-1,Aisén del General Carlos Ibáñez del Campo
musduc,Muscovy Duck,Cairina moschata,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2015-11-06,1.0,-32.6327613,-71.426518,False,1,Valparaíso
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2015-11-06,0.0,-32.6327613,-71.426518,False,1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L604818,SN Humedal Salinas de Pullally y Dunas de Longotoma--Desembocadura,2015-11-06,5.0,-32.4101103,-71.4107895,False,-1,Valparaíso
perter2,Peruvian Tern,Sternula lorata,L3994036,"-18.4866x-70.4368 - Nov 6, 2015, 12:22 PM",2015-11-06,1.0,-18.486567,-70.436846,True,-1,Arica y Parinacota
bfoboo,Blue-footed Booby,Sula nebouxii,L5725672,Castillo Wulff,2015-11-06,1.0,-33.0193831,-71.5649297,False,-1,Valparaíso
sander,Sanderling,Calidris alba,L572712,Cachagua,2015-11-06,60.0,-32.583777,-71.4558506,False,-1,Valparaíso
norgip1,Northern Giant-Petrel,Macronectes halli,L3993545,"-18.4995x-70.4628 - Nov 6, 2015, 10:13 AM",2015-11-06,1.0,-18.499492,-70.462833,True,-1,Arica y Parinacota
brnpel,Brown Pelican,Pelecanus occidentalis,L1048910,Arica--Puerto,2015-11-06,1.0,-18.4724046,-70.3238511,False,-1,Arica y Parinacota
whrsan,White-rumped Sandpiper,Calidris fuscicollis,L668852,Río Lluta--Desembocadura,2015-11-06,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
speduc2,Spectacled Duck,Speculanas specularis,L3997650,las carretas,2015-11-06,17.0,-51.186122,-72.9873705,True,-1,Magallanes
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L3995972,Punta Colorada,2015-11-07,2.0,-29.3528234,-71.0188589,True,-1,Coquimbo
mallar3,Mallard,Anas platyrhynchos,L1003469,Estero San Jerónimo--Desembocadura,2015-11-07,2.0,-33.3553642,-71.6547096,False,1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1003469,Estero San Jerónimo--Desembocadura,2015-11-07,1.0,-33.3553642,-71.6547096,False,-1,Valparaíso
andneg1,Andean Negrito,Lessonia oreas,L1030665,Tranque La Ola,2015-11-07,14.0,-26.4626206,-69.0631056,False,-1,Atacama
punplo1,Puna Plover,Charadrius alticola,L5405447,Quebrada Calvarito--Lagunas y Estero,2015-11-07,1.0,-29.4531797,-70.511882,False,-1,Coquimbo
wessan,Western Sandpiper,Calidris mauri,L3498432,desembocadura rio lluta,2015-11-07,4.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
stbear2,Straight-billed Earthcreeper,Ochetorhynchus ruficaudus,L5405447,Quebrada Calvarito--Lagunas y Estero,2015-11-07,2.0,-29.4531797,-70.511882,False,-1,Coquimbo
sbgtyr1,Spot-billed Ground-Tyrant,Muscisaxicola maculirostris,L5405447,Quebrada Calvarito--Lagunas y Estero,2015-11-07,8.0,-29.4531797,-70.511882,False,-1,Coquimbo
thbsis1,Thick-billed Siskin,Spinus crassirostris,L1030674,Camino Valle Nevado,2015-11-07,2.0,-33.3700689,-70.2803028,False,-1,Región Metropolitana de Santiago
magoys1,Magellanic Oystercatcher,Haematopus leucopodus,L4052618,Galera Chico,2015-11-07,2.0,-45.843188,-71.801556,True,-1,Aisén del General Carlos Ibáñez del Campo
whrsan,White-rumped Sandpiper,Calidris fuscicollis,L570138,Arica,2015-11-07,1.0,-18.4770041,-70.3207397,True,-1,Arica y Parinacota
bkbplo,Black-bellied Plover,Pluvialis squatarola,L504553,SN Humedal Río Maipo--Desembocadura,2015-11-07,35.0,-33.6198013,-71.6275442,False,-1,Valparaíso
hudgod,Hudsonian Godwit,Limosa haemastica,L504553,SN Humedal Río Maipo--Desembocadura,2015-11-07,13.0,-33.6198013,-71.6275442,False,-1,Valparaíso
cawfin1,White-bridled Finch,Melanodera melanodera,L1030752,Pampa Larga,2015-11-07,16.0,-52.2679473,-69.7321129,False,-1,Magallanes
gryfin3,Greenish Yellow-Finch,Sicalis olivascens,L4610999,Vega Las Cuevas,2015-11-07,4.0,-29.4520389,-70.5828077,False,-1,Coquimbo
salalb1,Salvin's Albatross,Thalassarche salvini,L570161,Valparaíso--Pelágico,2015-11-07,250.0,-33.0008897,-71.9479179,False,-1,Valparaíso
shyalb2,Chatham Albatross,Thalassarche eremita,L570161,Valparaíso--Pelágico,2015-11-07,1.0,-33.0008897,-71.9479179,False,-1,Valparaíso
wespet1,Westland Petrel,Procellaria westlandica,L570161,Valparaíso--Pelágico,2015-11-07,40.0,-33.0008897,-71.9479179,False,-1,Valparaíso
whtcar1,White-throated Caracara,Daptrius albogularis,L1843687,Cerro Guido,2015-11-08,1.0,-50.7642426,-72.4260674,True,-1,Magallanes
stisan,Stilt Sandpiper,Calidris himantopus,L673642,Río Elqui--Desembocadura,2015-11-08,6.0,-29.8933968,-71.2727094,False,-1,Coquimbo
leasan,Least Sandpiper,Calidris minutilla,L673642,Río Elqui--Desembocadura,2015-11-08,1.0,-29.8933968,-71.2727094,False,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L673642,Río Elqui--Desembocadura,2015-11-08,1.0,-29.8933968,-71.2727094,False,-1,Coquimbo
libher,Little Blue Heron,Egretta caerulea,L673642,Río Elqui--Desembocadura,2015-11-08,1.0,-29.8933968,-71.2727094,False,-1,Coquimbo
mallar3,Mallard,Anas platyrhynchos,L1003469,Estero San Jerónimo--Desembocadura,2015-11-08,2.0,-33.3553642,-71.6547096,False,1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4007426,CL-Santiago-San José de Maipo-9460000 - -33.6254x-70.0212,2015-11-08,7.0,-33.625373,-70.021193,True,-1,Región Metropolitana de Santiago
dafgrt1,Dark-faced Ground-Tyrant,Muscisaxicola maclovianus,L4001498,Quebrada sur Michilla,2015-11-08,2.0,-22.7853612,-70.2778673,True,-1,Antofagasta
bfoboo,Blue-footed Booby,Sula nebouxii,L4612317,SN Islote Peña Blanca y Punta Peña Blanca,2015-11-08,1.0,-33.3652841,-71.6935855,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2015-11-08,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
bfoboo,Blue-footed Booby,Sula nebouxii,L570165,Reñaca--Montemar,2015-11-09,1.0,-32.9576713,-71.5500712,False,-1,Valparaíso
banswa,Bank Swallow,Riparia riparia,L3999065,"lluta side road Nov 9, 2015, 3:20 PM",2015-11-09,85.0,-18.407946,-70.248236,True,-1,Arica y Parinacota
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L819912,Camino Embalse El Yeso--Vega al costado del camino,2015-11-09,25.0,-33.6900671,-70.1072252,False,-1,Región Metropolitana de Santiago
sabgul,Sabine's Gull,Xema sabini,L898822,Bahía de Valparaíso,2015-11-09,1.0,-33.0259362,-71.6095734,False,-1,Valparaíso
wanalb,Wandering Albatross,Diomedea exulans,L3999241,"-33.0401x-71.8503 - Nov 9, 2015, 11:08 AM",2015-11-09,1.0,-33.040098,-71.850269,True,-1,Valparaíso
uplgoo1,Upland Goose,Chloephaga picta,L594542,Embalse El Yeso--Vegas superiores,2015-11-09,17.0,-33.6250545,-70.0251281,False,-1,Región Metropolitana de Santiago
rutpla1,Rufous-tailed Plantcutter,Phytotoma rara,L2432649,laguna sofia,2015-11-09,6.0,-51.5655465,-72.6087284,True,-1,Magallanes
maspet3,Masatierra Petrel,Pterodroma defilippiana,L570174,Quintero--Pelágico,2015-11-09,11.0,-32.7693779,-71.5838242,False,-1,Valparaíso
rubmin1,Rufous-banded Miner,Geositta rufipennis,L13097247,Mirador los Volcanes,2015-11-10,1.0,-39.4698482,-71.8705031,True,-1,Los Ríos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L571160,PN La Campana--Granizo,2015-11-10,1.0,-32.9818661,-71.1320758,False,-1,Valparaíso
whbmoc1,White-banded Mockingbird,Mimus triurus,L2033457,"-33.7276x-70.1366 - Mar 2, 2013, 12:08 PM",2015-11-11,1.0,-33.727596,-70.136589,True,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4024090,"-33.6472x-70.0541 - Nov 11, 2015, 2:23 PM",2015-11-11,1.0,-33.647169,-70.054108,True,-1,Región Metropolitana de Santiago
rubsee2,Rufous-bellied Seedsnipe,Attagis gayi,L572426,PN Lauca--Las Cuevas,2015-11-11,20.0,-18.1670566,-69.4337654,False,-1,Arica y Parinacota
thbsis1,Thick-billed Siskin,Spinus crassirostris,L819912,Camino Embalse El Yeso--Vega al costado del camino,2015-11-11,2.0,-33.6900671,-70.1072252,False,-1,Región Metropolitana de Santiago
soasni3,Magellanic Snipe,Gallinago magellanica,L594542,Embalse El Yeso--Vegas superiores,2015-11-11,1.0,-33.6250545,-70.0251281,False,-1,Región Metropolitana de Santiago
andhil3,Andean Hillstar,Oreotrochilus estella,L570508,Putre,2015-11-11,20.0,-18.1964537,-69.5565677,False,-1,Arica y Parinacota
giahum1,Giant Hummingbird,Patagona gigas,L570508,Putre,2015-11-11,6.0,-18.1964537,-69.5565677,False,-1,Arica y Parinacota
wvspet1,Elliot's Storm-Petrel,Oceanites gracilis,L4004292,CL-XV Arica and Parinacota Region-Arica-Avenida Las Dunas 3101-3195 - -18.4549x-70.3018,2015-11-12,920.0,-18.454935,-70.301814,True,-1,Arica y Parinacota
semplo,Semipalmated Plover,Charadrius semipalmatus,L668852,Río Lluta--Desembocadura,2015-11-12,34.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
